,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2019-08-01,1.1025006922515252,1.384311163681049,1.5232523568824887,1.3849537465223658,1.403773154611546,1.3182747364056475,1.3359163235765241,1.2270558185774332,1.3811345239163084,1.31391436051599,1.6080384502880711,1.0473913711589333,1.0472433600688567,0.9552639572063294,1.4789841574693503,1.3104786005289633,1.240917975703025,1.0815142445895065,1.280251632737623,0.9747515592935652,1.0262296021954451,1.088750895992979,1.4610541554629297,1.393610800540253,0.865660064603097,1.313464424532809,1.1740812664314033,1.55542038593917,1.2278463635231451,0.9561457538961015,1.1528701376583959,0.9789181799090181,1.0585195005681118,1.1372085250025215,1.0888559214859337,1.3174168062666227,1.439533393091728,1.2585776117330043,1.0400829477123519,1.2916567098608696,0.9070550161042841,1.1025006922515252,1.10883450141134,1.037131287038338
2019-08-02,1.085142045008572,1.3125133214898577,1.4413887242277776,1.325678768751833,1.341365035912759,1.24990189945094,1.2666284987745697,1.1611119088947146,1.3561000074597853,1.2868147227151696,1.5263724351037355,1.03387841100627,1.0304841445843125,0.9431395519636424,1.4479888999157111,1.2878512380798306,1.218478194950658,1.0632320998158193,1.2619838512825914,0.9615707013628997,1.0089075046224811,1.0567336108963556,1.380547446285595,1.3730581546527736,0.8515598556583591,1.2428767804569218,1.1554350320057676,1.4697139279060187,1.2096785560683496,0.9121656154094439,1.088200315140035,0.9262989837591651,1.0073711553674154,1.0760931501937152,1.0782205896810102,1.2448247731165265,1.364871428283609,1.1911142850636094,1.02307407518432,1.2601355413854352,0.8594876634529266,1.085142045008572,1.0771067118989772,1.0323604831179616
2019-08-05,1.0334557626804017,1.2317422687588024,1.35589970652267,1.2348923656511204,1.2774492429146593,1.172983905114483,1.1886811624773035,1.0923408224505837,1.2989839205112343,1.2251258568244865,1.4308260157537367,0.9842996515961651,0.9866808645428152,0.9008319629070568,1.391958780457398,1.2423119715110267,1.1498024526046406,1.023350174935809,1.2104183965737885,0.9364754811733121,0.9711465370960426,1.0127839442086959,1.2967801498408111,1.2976197603142123,0.8222118018288144,1.1692628713638158,1.1062599420399235,1.380536288543241,1.1527256554618985,0.8542362955052873,1.0250668509103853,0.8706834152219416,0.9451700890253687,1.0123576097064506,1.0596701595800295,1.1692927035219243,1.2808782982331925,1.1173282057723093,0.9808115402335785,1.2069929954781071,0.8126389807866887,1.0334557626804017,1.03332210968424,1.026166320219254
2019-08-07,1.209617562667759,1.3568801992241928,1.4900876988926337,1.2711631562448664,1.3095235502560705,1.2921523237663926,1.3094443321985112,1.2004863841635476,1.4202065692744144,1.4326008977753886,1.4723976555965053,1.0824397985478673,1.009234415252058,0.9935204205327434,1.5408296956867833,1.3658109172936377,1.2587556519147485,1.1264152311358258,1.33648817153182,0.9597616864585102,1.0689913386348449,1.1140667198638492,1.4287216224943071,1.46251545502216,0.9019645924673809,1.2850239849421716,1.1336788856664486,1.5209995667514808,1.203484322900766,0.8786161759162547,1.1291663082257146,0.9565591024725092,0.9680336199358298,1.112584553619651,1.0825829623016383,1.2882629092924287,1.4110081667002727,1.231795051762393,1.0705483342417896,1.3357038818859905,0.8403158881476587,1.209617562667759,1.1364538261906831,1.0420718981826524
2019-08-08,1.2040740898291216,1.3854432683879787,1.5213337372006106,1.3181218793890133,1.3482937505790247,1.3193528358048976,1.3370088504574176,1.2256395234387247,1.4599640963258653,1.4330637043944428,1.572626828858048,1.1088320371402474,1.0574452847148537,1.0076170327462666,1.56138534526333,1.389075345214337,1.2721442825845684,1.1461213897136935,1.3301160476370757,0.9777968284042758,1.0876326182819012,1.131641061724148,1.480784174498732,1.4703191811066931,0.9145916861049267,1.311948394657764,1.15924926441854,1.5764247229165598,1.2330572400332105,0.8989196815987862,1.1543406912546799,0.9767614563575587,0.9931908861201427,1.1358959335798582,1.0909159221040996,1.3352071520717679,1.4407106591377787,1.2599888207447845,1.0829428173428843,1.3577617334482714,0.8585724795633592,1.2040740898291216,1.1555630712186915,0.9909061679818841
2019-08-13,1.2187547659169728,1.418417393049972,1.5538886261283462,1.3516053004681767,1.3792110550299255,1.3507539807477917,1.3688302158752308,1.2518420525832747,1.486122663590539,1.448030361670278,1.593390466948207,1.1452688760574194,1.1037586376955766,1.0364502709197059,1.5997288620016277,1.4118838079153695,1.2884540926002845,1.1713216321269981,1.3476411545678104,1.003110697596242,1.111523914096135,1.1568696224155959,1.5097010722850588,1.48805841935362,0.9335602285657322,1.3399960917088147,1.1862898674466096,1.6072092986605666,1.2636349274765626,0.9175619419159933,1.1797000141077123,0.9978403421023319,1.0296331360864936,1.1601798651459803,1.1043670061507096,1.3612812075654395,1.475000170632123,1.2898170266826183,1.1042101527518116,1.3901445061301645,0.8775296257690363,1.2187547659169728,1.1801498086265176,0.9037064251994784
2019-08-14,1.1754862918802433,1.3515705611099706,1.4782386986367295,1.286809446845048,1.3123449378816308,1.287095973742474,1.3043203164314587,1.1910212544863943,1.4158824671926162,1.3950875732386558,1.507575850438031,1.102468740223906,1.077911442503886,0.9961344922341725,1.5358831656241,1.359552346973354,1.2414973061483543,1.1147451568128988,1.3032427615610047,0.9662267089186473,1.057970350780153,1.1066162105790995,1.4339487468970105,1.4291607870536458,0.8978427633296774,1.2748923259611653,1.1382973055220744,1.5265642994656374,1.2113718010408638,0.8764772039176978,1.1232872197549368,0.9483741464675182,0.9729913895145079,1.103812478202248,1.0842844958549054,1.2929761511054263,1.4054867192314857,1.2279245286473286,1.05306341251827,1.3349297482735214,0.8390122312580737,1.1754862918802433,1.1338520564858605,1.0127837907210555
2019-08-15,1.1709008454122325,1.3226379529965262,1.4446517744783804,1.2651893419059042,1.3012182385462578,1.2595435510395105,1.276399178123568,1.1640336239693154,1.3827664720640123,1.3932047010630513,1.4836946289861241,1.0833344744280753,1.0765344002794666,0.9776387474386529,1.5166717819831692,1.3466865263361554,1.252503783549671,1.0909889675719346,1.3158888222400258,0.9704174564248083,1.0354276412251417,1.091826848930456,1.4025252513358997,1.4396051615443335,0.8830713934768648,1.2460042411242935,1.140153800289221,1.493111230384985,1.2089598724931165,0.8652668788617435,1.1005184568976814,0.9263022078582015,0.9499390106063907,1.0788009318255054,1.0795483902958907,1.2646419233774018,1.3753999463864817,1.2026928931412628,1.0275621310823986,1.3218517254346138,0.8267765246471448,1.1709008454122325,1.1157553168143177,1.0128850691001277
2019-08-16,1.2149219058408605,1.369454632551782,1.4951398526443023,1.311550578637644,1.350709486528331,1.3041269131615651,1.3215791694971166,1.2046939400242682,1.4329762487359001,1.446554060506026,1.548926032139217,1.12040453574305,1.108548510712761,1.0116148945261747,1.5673300123845217,1.3926409585589512,1.2989291795811322,1.134188092975637,1.3599459726614525,0.9989792108934306,1.0763430212119138,1.130177784830494,1.4575933098607852,1.497469871095703,0.916121222875949,1.2895278346071215,1.1783050561519843,1.5517360120356734,1.2519400974768853,0.8946817995142131,1.1398760448511795,0.9588220468500711,0.9862753218506161,1.1164840244362706,1.1040176491583982,1.314296199037154,1.4240842128589353,1.2456141234232665,1.0614504811335423,1.3665455318542143,0.853569539435101,1.2149219058408605,1.1586116274300087,0.9488707327329996
2019-08-19,1.2283990238592757,1.390813791410345,1.5153173352080471,1.3390057389356889,1.3799876134178573,1.3244671663162146,1.3421916226258543,1.2209335688617167,1.4571502589677245,1.4606239398892438,1.573579946184784,1.1469619958058077,1.1366010627116403,1.0355186029944694,1.5951847503310108,1.4214307544560725,1.317280199128056,1.1581743697838154,1.3737234132811005,1.0179916078196443,1.0990736622133535,1.1525640444481882,1.4777066558459973,1.5129729204642342,0.9316391992128022,1.3069110493090617,1.2028228743108103,1.5731484341953181,1.2761196059226372,0.9083047324098468,1.1559976208040708,0.9718913210999025,1.0044028470611996,1.1315345576568059,1.1181841237378447,1.3324321866267423,1.446295420304081,1.26506179595945,1.0787149635304076,1.3920170280900148,0.8678633675733921,1.2283990238592757,1.1770511482288566,0.8847270712002488
2019-08-20,1.2391289068815774,1.4055257221254904,1.5273845481006172,1.350908577244968,1.3745607233441124,1.338477287085446,1.3563892314504589,1.230690014598124,1.4578569709801135,1.4733307101623048,1.5692986223561676,1.158755911202166,1.1298651460969504,1.0470032795920097,1.6012903350366428,1.4197635648903892,1.331466550855622,1.159046225126099,1.3797736088873276,1.025672348879492,1.0999359422329933,1.157613771447534,1.4876794459412597,1.5280914259007115,0.9357346415268137,1.3173545386684533,1.2078476621891097,1.583765344568416,1.2760053400877296,0.9136133165730634,1.1660028337212693,0.9793916590965618,1.0104995488873028,1.1405766184066262,1.1230050325073928,1.341424544115844,1.4615942317974062,1.2757930482220021,1.081138194647164,1.405946147998832,0.8772978370804955,1.2391289068815774,1.184683027417861,0.9048988484236145
2019-08-21,1.2745701102216305,1.445516332794004,1.5706857761089874,1.3818905168342877,1.4065871869147237,1.3765602074003578,1.394981789961326,1.2655488639888006,1.4956985096940345,1.5165142872277568,1.6103900371549755,1.1853374957570957,1.1477595276929313,1.0720112320902029,1.6328383651373295,1.452580850147682,1.3623894264761258,1.170186127480346,1.4068442094902265,1.0495106917611556,1.110514487833682,1.1860729503814198,1.5329593142770424,1.5677771808892238,0.9569897973220994,1.3546681293476286,1.2252269338047481,1.6319697386484604,1.2983296159384499,0.9310162678560111,1.2004285513853359,1.0073791643217869,1.0362509848843438,1.1728830384611824,1.1324518058606934,1.382252914034969,1.5031801273516419,1.311607638134709,1.1069148257504,1.4381835641411918,0.8921903427995925,1.2745701102216305,1.2133620047259677,0.864721339553606
2019-08-22,1.2406414767178413,1.410488421230686,1.536871914245602,1.3726902197644255,1.393477682286983,1.3432032482901037,1.3611784370261792,1.238267616133231,1.4585572249205858,1.4772102102657776,1.609307230712715,1.144742147381598,1.1385025109319324,1.0369909431634778,1.5803207383034648,1.414408260711757,1.3501034527467963,1.1334126863360197,1.3970869374539854,1.0402379982879983,1.0755896456005694,1.1499701176301214,1.4990002741341222,1.5428901246707505,0.9365429945272356,1.3254657507983159,1.205521693062318,1.5958173598145113,1.2751387210709466,0.9266869926323366,1.173424309886745,0.9859518122936289,1.0387272459666566,1.1475993739756132,1.1219173531508437,1.3516324130482718,1.4667549003444835,1.2805846536903245,1.0801687247436857,1.3966021130636894,0.8872101704065843,1.2406414767178413,1.1885213374059482,0.878124520316687
2019-08-23,1.2237492328675488,1.3862686444235883,1.505997020585672,1.3370061931058705,1.3674256165731495,1.3201388385505222,1.3378053717508354,1.213553668043657,1.412711301475555,1.455743758410135,1.5532732902111777,1.1252931253217453,1.1222081234593202,1.0193002826592696,1.5492643507274673,1.3900705861816753,1.3223079356924132,1.117808786998478,1.370512968487501,1.0156784002391388,1.0608575255805976,1.1360748144156327,1.4663643719434147,1.5310639089863003,0.9189329213882469,1.299011459873738,1.173636111343216,1.5610735774630022,1.2566715029437894,0.9061958813561999,1.1505593572844628,0.9649878333907672,1.0132054435136262,1.124695026778538,1.1184269588246858,1.3222049713117763,1.4415689606499795,1.256202839332321,1.0479686516353672,1.3734984250153461,0.8672969647596158,1.2237492328675488,1.1700005233514241,0.9317779285080365
2019-08-26,1.2472077317204413,1.406634121509616,1.5271933072941162,1.3555291163949048,1.3911528935299966,1.3395328119877419,1.3574588817349882,1.2306212320758794,1.4413761498906479,1.482651727208054,1.5795420873948922,1.1479075428490384,1.1399324216021458,1.0408730267283335,1.5865100226273021,1.4184670729444055,1.3419369728377224,1.1476536002818734,1.3986010663274164,1.0416686461772362,1.0891515073163511,1.1593783938823212,1.4900062253220319,1.560125294013864,0.9351936311396547,1.3172809125183405,1.1933429653903989,1.5862424054418043,1.2774251041094173,0.9149222336353502,1.1677827528062865,0.9786601396723287,1.0296039308903782,1.1405128722478979,1.1306827485813051,1.3435225760397267,1.462746846880124,1.2718487231389812,1.0676456220516064,1.403387122058957,0.8831985593515205,1.2472077317204413,1.1890784472779192,0.9235782827371658
2019-08-27,1.2251041060237735,1.3857680852437264,1.500396167368244,1.3423081847655265,1.364852625133215,1.3196621577735907,1.3373223118745878,1.2090567964943353,1.4142270284074234,1.4538160382316263,1.553836256658275,1.134619573472282,1.1236935108465338,1.030567151516409,1.5462721503663557,1.3918709601548294,1.3206442850169597,1.1297942540567212,1.3669786576154201,1.0379042210927691,1.0722448014827544,1.134889256968995,1.4649928800688155,1.5363685407210803,0.9199955965909616,1.2941979210662113,1.1823018099522633,1.5596135039860124,1.2577444614030953,0.9024666803602791,1.1466505835791105,0.9612823298163782,1.016215929096204,1.1205274244669172,1.1152999788674038,1.3209683118501818,1.441048433420516,1.2492966035498188,1.046574272552647,1.3881684012497746,0.8732090368695511,1.2251041060237735,1.170566277723511,0.9494384746538065
2019-08-28,1.2305425228588618,1.3983254907190235,1.5189046539658198,1.3501827896750833,1.3613566323180022,1.3316205316040375,1.349440716606463,1.2239109444422789,1.4329618624207592,1.4625109061213704,1.5745206348984289,1.135906918287432,1.1341452130003662,1.032365078793741,1.5458337939010371,1.4034181748581256,1.3244167244085232,1.1343357027092524,1.365149274815036,1.0424221678448127,1.0765269756957005,1.1344373855962868,1.4826809406200165,1.5384834326165653,0.9325972819953416,1.310098090065036,1.1883998204533917,1.5784439969326658,1.2669749341888665,0.9106022177632753,1.1589422638389517,0.9735710841978039,1.0296715197712174,1.1342939242774022,1.1175272166507486,1.3369174456679134,1.4541067724606027,1.2677426822049216,1.06089579092648,1.3982424472234647,0.8811619498101817,1.2305425228588618,1.186142249024733,0.9342474590593456
2019-08-29,1.2152326610935038,1.378430198398648,1.4979293106338931,1.3356302623661167,1.345339232538818,1.3126743134940266,1.3302409539589892,1.2069430964656687,1.4223539878551015,1.4431915652475824,1.5566039972722485,1.1250708853477214,1.1109720085821,1.022150394551582,1.5263172769571152,1.3859632529062187,1.3091467024615457,1.119720925315071,1.343767034827988,1.0179355614146055,1.0625959803280782,1.1166038700960903,1.4619314378403325,1.5152573474870552,0.9211098546894876,1.291935375426561,1.173839069220132,1.5563543300295697,1.2522736670418522,0.9010497811240067,1.1429278279303012,0.9605985158499891,0.9876771705970016,1.1185684934880564,1.0961641994770033,1.3182078423438972,1.4334178273649971,1.249799926277175,1.0536905831031722,1.3818253859658942,0.8702718390125745,1.2152326610935038,1.1689254582456317,0.9147216871650052
2019-08-30,1.1886638821012623,1.339919507318799,1.455433649968853,1.3062429099832285,1.3285709919062225,1.2760007154881547,1.2930765777729647,1.1727041192404815,1.3944800051277835,1.4106068196718011,1.5201738756615122,1.1046689198781552,1.1085359315336627,1.003802805282445,1.496276593708352,1.358152002568024,1.2859793981558565,1.1015766123078268,1.3210953727739074,1.0099423116718036,1.0453601610261185,1.0976686604430812,1.4205373794067753,1.4796734529601132,0.9060216409726624,1.2552853079749149,1.154018154533321,1.5122867216499751,1.2286001362173542,0.880452329870865,1.1109480449029412,0.9333358787649203,0.9666090607607142,1.0868365574207937,1.0805399054162412,1.2808832653896147,1.3933708875909168,1.2137783933046966,1.0327928202703178,1.3564118492314488,0.8507716422058109,1.1886638821012623,1.1463811826162977,0.9231371266869234
2019-09-04,1.226342532344685,1.3836051686208999,1.4887882394918783,1.3240216522189423,1.3450771714943692,1.317602443058215,1.3352350097577785,1.1990100283054412,1.4272039956037814,1.4553206885708228,1.5237312330433714,1.141112942953209,1.1201848743108622,1.037755566034994,1.543926763878269,1.3941796964093347,1.3107115570422418,1.1262870006453947,1.3420330875116215,1.0184795618568667,1.068809511024089,1.134879118563758,1.4465857996474347,1.5265766182269254,0.934210275574481,1.2890625747515578,1.1676285758532576,1.546944229288902,1.2602207385787318,0.890459615578117,1.141919710896474,0.9542723181881619,0.9696766188884739,1.1112162992319887,1.0824123192995716,1.3102376337903459,1.4387992348394316,1.2410056738398987,1.0592738239094075,1.395040123252355,0.8612798406297937,1.226342532344685,1.1813537208798564,0.9494465347975006
2019-09-05,1.1620964521975363,1.3448626618574617,1.4324085524582357,1.311403978692323,1.3153797209184668,1.2807083514406914,1.2978469220512647,1.1472119728438437,1.3723955129937468,1.3790788172081505,1.4854887514259696,1.1065242471637962,1.0925054751717358,1.0062206797378674,1.5009352730866208,1.327009452539656,1.2687570027793917,1.079718509120052,1.2958642002824312,0.9980046890048554,1.0246175363072252,1.111233923094555,1.3867898827744343,1.446601765216323,0.9100680961083967,1.2424334603372815,1.1451055296793735,1.4883622031872636,1.212379087741538,0.8842221210993007,1.1037074636446167,0.9130470996361133,0.9435175665562816,1.0632109930722204,1.0524575532981637,1.2606195714136572,1.3985112319098434,1.187393377692158,1.0074797842322172,1.3462186800027243,0.8492793597267286,1.1620964521975363,1.1540947269827329,0.9494465347975006
2019-09-09,1.108159064861662,1.2926913122567463,1.3872534297870818,1.2765221287068556,1.2771000725358002,1.2310257160253846,1.2474994572740528,1.1117230702085448,1.3267606845520674,1.315070439771465,1.4348456018770621,1.06190390769097,1.064008103800143,0.9679368709074021,1.4406585352076093,1.278525223128434,1.2166917024565784,1.0443484369148954,1.2052385485556072,0.9347873866564688,0.9910524951082166,1.0783207421572294,1.3038773564348929,1.3794593868156788,0.8838647908832857,1.2046558473808453,1.1130447823497998,1.4414432024953279,1.1584324186213104,0.8609967578085402,1.0732241302498393,0.8848020669939659,0.9248061568297995,1.030320653442698,1.0325685866204328,1.2208799096453036,1.3442586896467967,1.1506614667914878,0.9695269983072151,1.2970448041755955,0.8319374378137867,1.108159064861662,1.122443580430481,0.9451740253909119
2019-09-10,1.0923505773927473,1.2792444019665823,1.3798637322734766,1.254189781967684,1.2596936443846714,1.2182201442424012,1.234522644380214,1.108753532778587,1.3161578245428724,1.2963102498069343,1.410031641481656,1.0489681166855842,1.0497961157630817,0.9573326898186872,1.423070897427589,1.261796500760635,1.1893766997713957,1.049543179638042,1.1563413898900035,0.9094681011651812,0.9959821359782602,1.072379698152778,1.2965820136205881,1.3597806537510477,0.8786568374662428,1.1971211938976773,1.0904094372255295,1.433764843933898,1.1493583310426243,0.851132362269896,1.0788790070121916,0.8824386611004916,0.9155001418037753,1.0275685510286854,1.0258005086524642,1.214376459706751,1.3302753621230592,1.147587920522315,0.9594415646162481,1.2790933907453188,0.8245104731645282,1.0923505773927473,1.1179479112419606,0.9285389625440319
2019-09-12,1.0325464733614342,1.2039744721788412,1.303324947372254,1.2221700236908437,1.2288558536959029,1.146541051041443,1.1618841144628937,1.0422231722377349,1.242618575417923,1.2253397439631522,1.372031109287811,0.9852356652087274,1.0145397452116922,0.9003822619147488,1.3389617623748185,1.1845777973116998,1.1587952995992934,0.985323653525241,1.1308254310304986,0.8847275726763598,0.9350399069872236,1.0074042067111146,1.2258824359012412,1.2853352647342688,0.8251640135155566,1.1299990769438517,1.0607114949897798,1.3542362525070708,1.0835272282141208,0.828391595834459,1.0112440014911053,0.8294882437691569,0.8856058397972486,0.9659096663809296,0.994428956873059,1.1470169832130284,1.252002802984623,1.0787273163866566,0.9005538487407444,1.2089587415604575,0.8000600376820552,1.0325464733614342,1.0512823658469608,0.9500810664750535
2019-09-13,1.0438379910320728,1.2217564550112046,1.3318749299564863,1.2218033043938845,1.2278569953238747,1.163474982240621,1.179044447886931,1.0600856791890205,1.2677610397643255,1.2387395721825027,1.3686247580541087,0.9965742238449563,1.0076470434327716,0.9127118978487444,1.355063309962663,1.1950158120635306,1.146550035307482,1.005723009365524,1.1073803766407058,0.8683894255838946,0.9543982282040976,1.0245804156773346,1.250486806127003,1.2993911801131561,0.838942078739228,1.1549727542065042,1.0620637804696773,1.3839014726058603,1.0978098612623708,0.8265613685185744,1.0296939918836967,0.8437047186231298,0.885430562614992,0.9824642475777821,0.9928163581530358,1.1721429619342938,1.2704941355362918,1.0972154624006596,0.9113778261608165,1.229198607153681,0.7968127425776899,1.0438379910320728,1.0711191431461067,0.9512211637548237
2019-09-16,1.081036273185275,1.2583796412054584,1.3717957024228438,1.2440085023045007,1.244978233526555,1.1983511917597882,1.2143873054336862,1.0904092671414665,1.3073543104164524,1.2828833804329203,1.3998680139908983,1.0272459619741547,1.0221855337362125,0.9395253963566254,1.393032130613305,1.2366551956543617,1.1732775112835427,1.0182543452824586,1.1370044640781491,0.8820572750473981,0.9662900559587307,1.0506185385686373,1.294175218587594,1.345696373218338,0.8610616295945632,1.1886240094368123,1.0801273323269476,1.4253816555878662,1.1269247864128074,0.8360480232193533,1.0534749852360188,0.8678387624493232,0.90116368882711,1.0105674864069005,1.0087337985015699,1.2072760299342182,1.3085782750500288,1.12860114209626,0.9405554377122702,1.261015434236412,0.8127316075341845,1.081036273185275,1.0971923014213971,0.9674870456550311
2019-09-17,1.135943823463751,1.3104970284810542,1.4254144762587244,1.2799180015886427,1.2833363841887568,1.2479824949469918,1.2646826943823402,1.1313319295235937,1.3623656590421105,1.348043066060067,1.4520180703192616,1.0723308742494972,1.0587525190513274,0.9785099511791348,1.4507195382948597,1.2968808704131203,1.2222764538901505,1.0593121738832627,1.1869206652404678,0.9120476942083066,1.0052525918713693,1.0912272436967896,1.3578689639099883,1.4140464305706455,0.8959530990107006,1.2357368412900793,1.1121924630582556,1.4810949199505872,1.1724587390246672,0.8605526768975912,1.088813390644738,0.900408434909046,0.9247224525957578,1.048493715857431,1.0322824780191922,1.2544642958634142,1.362774702350639,1.1709571316258485,0.9870336353396368,1.3037630401692806,0.8351967611050479,1.135943823463751,1.139536195878604,0.9727114757015684
2019-09-18,1.1352775306425362,1.3100306621032771,1.4196636787473735,1.2730393643848557,1.267478500025353,1.2475381164884451,1.2642326319446153,1.1330101837166386,1.3559918481883004,1.3472523654997934,1.4465108612462114,1.0732310086031105,1.0541866793086192,0.9785798184299123,1.4525291177826984,1.296139605477871,1.2199501970614763,1.0628372237188815,1.1878905282432846,0.9129709107575452,1.008597748824235,1.0891449052232425,1.3609513361581396,1.4132170154480899,0.8936663870833578,1.2328993499238095,1.1076778859758865,1.4751194811420156,1.1735081042388786,0.8623568727921679,1.0911717821613205,0.9017441297585459,0.9359414694752857,1.0500490851783948,1.033888355478778,1.2494031923942732,1.3622897319249856,1.1726941671189026,0.9852199650448709,1.3053132512695205,0.8374687331240964,1.1352775306425362,1.1383170498051587,0.9581208035660448
2019-09-19,1.1869241384424425,1.3667918310097642,1.4830150671088613,1.2997729134434364,1.2932650688888758,1.3015915405452534,1.3190094581934848,1.1850224504149922,1.4160531021805214,1.4085422374917902,1.4744949143062867,1.1198355003060074,1.0762205983458617,1.0229397690169337,1.515856069540098,1.3570490043026506,1.2466429364701404,1.110654033431824,1.2132558591658007,0.9357883918884445,1.0539743366556293,1.13293901602957,1.4166354593091204,1.4775077839720037,0.9299452771180186,1.286946111465619,1.1401046955555871,1.540945541587402,1.232106626351473,0.8779405043149575,1.142501969264823,0.9431398355030759,0.9559836572118477,1.098252917632501,1.0575200895418742,1.3051568388715042,1.4213151882064723,1.2265281773090981,1.0303272322637826,1.3633126875123551,0.8517021478572505,1.1869241384424425,1.18547109721751,0.9581208035660448
2019-09-20,1.1897927102129664,1.3738201722817878,1.4851818924632285,1.3052468775476542,1.2931836333949516,1.3082844913039269,1.3257920920977209,1.1895707245479936,1.418004530983658,1.4119464184071118,1.4757701941590724,1.1263882685652047,1.0781276145426344,1.0296451237017452,1.527726071809168,1.3598654014039184,1.25286416701713,1.110492403270108,1.2113757203434057,0.9332601590958534,1.0538209549207735,1.1381215688728643,1.4170874553598931,1.4810786416053023,0.933472190783185,1.2870334995132398,1.1503366407201903,1.543197008847086,1.2308360310449218,0.8827150324132342,1.144884534679153,0.9467597319161114,0.9565473404762491,1.1024681587319538,1.0616144524427402,1.307063796523258,1.4286239004559451,1.231235755954789,1.035202226916778,1.366726150830538,0.8536023640351185,1.1897927102129664,1.189799609126742,0.9897387900837242
2019-09-23,1.1865644367150312,1.3764671926194043,1.4923294704919778,1.3107994568851524,1.3022589846576964,1.3108055301459602,1.3283465739011495,1.1882888546487138,1.4256535717836964,1.4081153735840128,1.4840586890110135,1.1270021484052077,1.077838807376719,1.0295496848384378,1.5275516658883352,1.3603854191456275,1.2484319218436233,1.1089508660883094,1.2033929513963841,0.9348546621832672,1.0523580865750015,1.1360521850867165,1.4264680141210904,1.4770600198017108,0.9319939485397528,1.2952479285619147,1.1472246384077185,1.550623790098903,1.2376572149677187,0.8773743514724727,1.1465157335770746,0.9457395127923985,0.9578786884775481,1.1012801497145484,1.058831919876624,1.3133541644045463,1.4313765143683024,1.2299089882209322,1.0359190102133795,1.3602044161986728,0.851651297689516,1.1865644367150312,1.1856157548181727,0.9770701335706525
2019-09-24,1.1157193510767585,1.304973759000846,1.424136211224928,1.2480655125281985,1.2487553115066492,1.2427220094002391,1.259352515696908,1.1470198205366844,1.3601734349323258,1.3240423547547573,1.4288216536932221,1.0723216793332062,1.0454835609027815,0.9808778090935744,1.453231676809124,1.3133251687919303,1.1769508509227664,1.0687134928526432,1.144628087036511,0.909199284098697,1.0141741359582217,1.0871454183772078,1.3561324381114561,1.3888705878936898,0.8958646472135008,1.234559034471358,1.1192197428102346,1.4797667225178597,1.1852900985441093,0.8441811387595302,1.1076674609620505,0.9128941687821104,0.9325866318970557,1.063032910511993,1.033051336554452,1.253339333354388,1.357031101443015,1.1871944951993074,1.0003581535463382,1.316689309149351,0.8163180193217596,1.1157193510767585,1.1401360281639152,1.001692300936633
2019-09-25,1.1187166449042627,1.322845003909988,1.4326922773170145,1.2592695684824156,1.2530705584935036,1.259740743787853,1.2765989906393227,1.1536778599831292,1.3690585260387078,1.3275992922349642,1.432324573241408,1.0874965185953114,1.0530134240696876,0.9947071255031152,1.4679702958656538,1.3216372898145643,1.1778797232415301,1.0765868313851763,1.138961693220739,0.9061449045042531,1.0216456766066457,1.1052015778545201,1.365075245790492,1.392601681413312,0.9088777650214915,1.2438342538983416,1.1397331325687372,1.4886570110864117,1.1913410855627902,0.8531797122877058,1.1177726869232645,0.9181931926327522,0.9403456155626684,1.0692034360115024,1.0335467925269204,1.2608692691059455,1.3756152568683715,1.1940857342503801,1.0059510214915763,1.3249782224943507,0.8221642497452295,1.1187166449042627,1.1569621591511734,0.9891711471749252
2019-09-26,1.0823022999761887,1.2790992640686756,1.3852417345676276,1.2296158557851296,1.2242166870465891,1.2180817926176373,1.234382580431771,1.11628839970866,1.3253883289365447,1.2843857950783606,1.4008872169970734,1.0531201020331376,1.0320471082032836,0.9620209575383664,1.416663919624538,1.2868667014142456,1.15041718058917,1.0403570489411789,1.111756762654882,0.8823980440225284,0.9872647985211321,1.0696373189167603,1.30955686868305,1.3472723496246077,0.8808698478043046,1.2031656090036602,1.1157368664436556,1.4393529251622899,1.1516107804545044,0.835315734432685,1.0838474942370506,0.8884355374925743,0.9216838662703182,1.0345517010838203,1.0104095446506194,1.219109477347195,1.3301244344585492,1.1553866981730938,0.976528197692447,1.280589647594371,0.8014854209761565,1.0823022999761887,1.1192614326007173,0.9967877650081721
