,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2018-07-24,-0.006756884941896897,-0.010855056034616256,-0.013641092464229935,-0.010251242649711107,-0.004416552701204694,-0.004679964656028228,-0.010759036941546136,-0.01231296139589098,-0.008815282280650547,-0.011700051140910992,-0.008380560849209759,-0.003995733306172065,-0.004246179003086759,-0.003969844055456926,-0.00839101126687142,-0.0014965327775453843,-0.004467027420987013,-0.007832178475811361,-0.007778981949378199,-0.009092912768615714,-0.006391879731582691,-0.01041237466346423,-0.013810388365952293,-0.012031003362917687,-0.008336278371475842,-0.010513247419186699,-0.008211299913994267,-0.01117278783024468,-0.007227910839299767,-0.01115793481331969,-0.009385354650380533,-0.006637283944281916,-0.012577454247662628,-0.006075073497810202,-0.01921176166310808,-0.008369293651616545,-0.006211351815153129,-0.007691378314527116,-0.0019237377358669152,-0.004780152293158325,-0.0018913175930097264,-0.006756884941896897,-0.004622817395729498,-0.0024
2018-07-25,0.012223522449192179,0.00978249986910654,0.014957238683332779,0.007046664137446845,0.007409385404618564,0.012464884873957652,0.011100565736019898,0.020854239316472664,0.011869097652811874,0.014662144365602993,0.0022354508234955226,0.01181268049574656,0.010279290803589093,0.010708094505538161,0.01289803639031047,0.013675001987534005,0.01577526482948008,0.009244391333940498,0.011707487356029661,0.009637833758739618,0.009647908989751765,0.014963792446313571,0.01196012191081226,0.012566657843970708,0.01420953158723116,0.013400262006275419,0.006687756585302622,0.014430364744225457,0.010346734123655967,0.00945361893666755,0.01429038058480625,0.013865083587725152,0.009895666956752671,0.015908026798267697,-0.008851832129898304,0.015794103242582277,0.012408406509805783,0.014154905002110871,0.011957886136984267,0.009826936830264456,0.01366240571536801,0.012223522449192179,0.012892519104479468,-0.0024
2018-07-26,-0.008903317820820381,-0.004529767570215883,0.0020571109312751256,-0.0009820985070603978,-0.006230663242742994,-0.008052382358246294,-0.00017831480367890324,-0.0203607497879019,-0.007488559966086461,-0.007468552731539876,0.0031418190892006487,-0.021462218111146063,-0.0163197447507609,-0.021242009422671102,-0.005370312683561839,-0.02101587319001088,-0.01099931041147881,-0.028275830878326556,-0.017646448239944986,-0.016412299041058995,-0.018674098227787858,0.0034989881180296067,-0.0048245908344038265,0.00011527079435213507,-0.005800664605921042,0.0031281860058082903,-0.00744103814329095,-0.004577201137428324,-0.009246720408825593,-0.00340740055806754,-0.005520877903559743,-0.005894505437254392,-0.004232803641785376,-0.010159465026747621,-0.041454824778471046,-0.003626355809319086,-0.006573429146175818,-0.01449308234161979,-0.010281137032035748,-0.019659612343953442,-0.0057605692723106915,-0.008903317820820381,-0.003864641161419244,0.0024
2018-07-27,-0.026617999458624735,-0.03349384166573866,-0.0243156049094707,-0.030816163939508392,-0.016844130818048208,-0.023707058715141314,-0.028450141542203825,-0.03501217558599366,-0.02314266119143103,-0.02720055758708948,-0.016510012813763877,-0.030090084640277456,-0.01769007150146789,-0.03207202588786926,-0.025065398604118425,-0.02590291859496199,-0.029948069303936214,-0.017186891255160288,-0.026230279728718286,-0.025029163296421734,-0.015469860343473255,-0.03265389689927642,-0.022362892084803222,-0.03501390443515665,-0.02421870154253445,-0.01664985045931894,-0.020118019166912533,-0.019132104505047303,-0.01708516120905041,-0.020208539966074565,-0.019097749093836644,-0.021308032369295512,-0.020280406946318653,-0.021712030581948136,-0.05604810582665813,-0.01806141131772205,-0.024124050695098584,-0.02265199115898416,-0.020636432452365107,-0.026552377536743783,-0.02545184978239201,-0.026617999458624735,-0.012392660248396133,0.0109
2018-07-30,-0.011362169445234986,-0.0034617634786024577,-0.0027763884853631866,-0.006125763832713542,-0.007190075463137027,-0.004831479255993458,-0.008178879801912493,-0.011698368458394184,-0.0025385794782531172,-0.010779105265061897,-0.001917762639524707,-0.0054486877705056174,-0.00022158607460317408,-0.006690871013760277,-0.007748369620789525,-0.0003329253162103695,-0.012880338067423336,6.126860649768168e-05,-0.006548074204525736,-0.01183752251518536,0.0007993809254670991,-0.009168506197978767,-0.0015674804416962755,-0.011088876816607182,-0.004654511675993036,-0.005611519650855509,-0.0074675251879378545,-0.0013516935406699053,-0.0029622098266418955,-0.00986044661724741,-0.004301229122304021,-0.002995365663312308,-0.006541402897898315,-0.0045060382178148525,0.010465482164709059,-0.001050562119572749,-0.007964345805189165,-0.0004718520143522443,-0.004086738662078381,-0.0035236166890226022,-0.006555707228689058,-0.011362169445234986,-0.0048291664167535555,0.0168
2018-07-31,0.015620888385879954,0.013282446017326532,0.010100847942596459,0.0119654489647694,0.008737141279585445,0.01256555447375866,0.011992641576552379,0.013723008181101629,0.011796339425703463,0.012809446631323516,0.01407124594003439,0.01365631266334124,0.015019474010669012,0.01555313588005237,0.010360869599457154,0.01406182874487985,0.009198594896056176,0.02025678381446206,0.009721645755330745,0.00948584026471383,0.017577295563790726,0.010619726739243267,0.011140634112988509,0.010881392590152155,0.014751313248867307,0.007648352434315874,0.01460713197253419,0.010502172676943153,0.01013600243922589,0.010124085335872524,0.012031085987563354,0.014533918691505214,0.022384994239709407,0.012491349255901982,0.03879164360880685,0.011067962777818177,0.0112998237960537,0.014525281651870484,0.014511350245856836,0.013016623159677387,0.0169947690573028,0.015620888385879954,0.0134948747027045,-0.024700000000000003
2018-08-01,-0.006728674251290798,-0.008766734660753119,-0.021169990776523373,-0.006849414447914694,-0.007488598783174465,-0.012822700644148534,-0.011617411786912571,-0.010409204866772494,-0.009013936169382222,-0.0018067537736156211,-0.014306555597559553,-0.00623773271443164,-0.007751776565741589,-0.0060491977599562465,-0.005685562428600438,-0.0022420178519621456,-0.0023797083602031506,-0.009108105015968808,-0.005125227353677142,-0.004366074035134095,-0.013472307255872652,-0.014245130885304456,-0.008432845490762921,-0.003330068147986467,-0.018258679557464647,-0.012477014154627325,-0.004939987473611892,-0.009924319968820447,1.1231341698525704e-05,-0.016118619083345,-0.020910092392095327,-0.02346477591958522,-0.018450879095967085,-0.018208811344063255,-0.046588102822934366,-0.019095245852643553,-0.007536372310050381,-0.011758311698251055,-0.010867191253165657,-0.004375425429992051,-0.01770302724261491,-0.006728674251290798,-0.013673169425521194,-0.004699999999999999
2018-08-02,0.019573933076784206,0.015856812477657675,0.024069929574977993,0.01537251701860633,0.017629816055773774,0.013076704438126367,0.028014107429919267,0.024368808808275445,0.02577627695714191,0.029029834732166193,0.02081754488358236,0.01495239176876224,0.01686407928966745,0.009463214828624904,0.012110353363469556,0.01190292500009338,0.017721989557055676,0.013311241072701485,0.016865652759900603,0.020912383421860095,0.01269246110197904,0.02190399640970891,0.04878888697115211,0.02106680696679523,0.021847880033248637,0.03036775030118948,0.02990392344318798,0.024139552986089174,0.012781754710861503,0.016696329391441136,0.018194215944200978,0.014381660983462477,0.01690433219034342,0.014712334305435976,0.009235840124101686,0.0168567126352814,0.01617525866110435,0.024198169334504423,0.00782301345670467,0.015702772447911222,0.01169353966986714,0.019573933076784206,0.017167774895987056,0.0922
2018-08-03,-0.00010440674657045046,-0.004875074471800911,-0.008612578659797478,0.0003911727955021901,-0.0035100127415883635,-0.006144646072371033,0.003050831180855361,-0.011145569807305498,-0.0019716776197378806,-0.006933525700431499,0.010673333422444796,-0.0061263459708422565,0.0019804746046945465,-0.0060998211916472094,-0.007342040510975021,-0.00031391931210804597,-0.0039899034907451315,-0.008909212634995323,-0.001317657074247841,-0.006934689917657152,-0.005991868266620182,-0.006651661223190219,-0.013859675721015827,-0.005747645579904072,-0.0032558289751788197,-0.007202534632634551,-0.003099360674290125,-0.014558190127836795,-0.008444769294381805,0.0007081614526474719,-0.006102933185141029,-0.008981762744917939,0.0032359454898359874,-0.00920257056154912,-0.0020467663350621453,-0.011950924976464437,-0.008729958656073886,-0.011477788335135353,-0.0034746809008094222,-0.0023679815543610977,0.0017979171376176612,-0.00010440674657045046,-0.005743540973085811,-0.0118
2018-08-06,-0.00030555253424729284,0.006557303044531315,0.008076015143706209,0.006642311087704297,0.006750395508981797,0.006504335575370793,0.007666267527150942,0.005411641818639389,0.004596523352416783,0.00820272444762831,0.006628954143967417,0.0028136811480700295,0.0034820873786260164,0.003340909540308375,0.00680647409338711,-1.958401360750478e-05,0.0032919861155832368,0.0038351999220910798,0.003767368353382979,0.0045587176131777546,0.0026484505505963217,0.008161221136733508,0.00714561503818455,0.005682822140352358,0.0034375506162284304,0.007275677183153739,0.005587312576914278,0.00953220125924315,0.007432657296530643,0.004983379746319383,0.005624310514475416,0.006426375792282492,0.004624403528081853,0.007027737438471169,0.024155528763466078,0.01188354151210335,0.006344060917509777,0.005455117594633905,0.0022019331167739296,0.001136755448245601,0.0035589556336217028,-0.00030555253424729284,0.004163885581833278,0.0024
2018-08-08,0.006090450152976823,-0.004434429416877329,-0.0036237355515031156,-0.005221450524669136,-0.0046697413943104955,-0.004627926917989783,-0.001877784612224044,0.00222601657467154,-0.0011379260021799926,0.004029405157378702,-0.005094576391055915,-0.0022902813193130572,-0.0029811267379359235,-0.0033802445927347113,-0.004195641819579169,-0.0033261297765848174,0.003377447405649664,-0.005073932069222923,0.003938764750910499,-0.003465679790950832,-0.005884523680924065,-0.0013228101433551743,-0.005155148922835389,0.009498340985503393,-0.0027439799648064462,-0.00045433614012259935,-0.004406014039312686,-0.005658344372899419,0.0012076868585643124,-0.0012091989189357923,-0.0025570854824332493,-0.005303592156577707,-0.004306879999740063,-0.004463254135557619,-0.003750876244170336,-0.005308810423559118,-0.0005761031848504038,-0.00587058111351238,-0.001457728650623011,-0.003295987212645931,-0.006105683893053779,0.006090450152976823,-0.003655412276907701,0.0013
2018-08-10,-0.005040034791339932,0.003526751299481683,0.004156337982812248,0.0007651472705944168,-0.001546986772335895,-0.0019817843306349026,-0.0015536041200239115,0.0050177132824903575,-0.003415269534892695,0.0008241006278848757,-0.002670468576598397,-0.000984689109392855,-0.0031083338447049857,-0.0040490858814276835,-0.003750402858115119,-0.003708621328815988,-0.0014315862760975835,-0.008379027066029894,0.0015244665615337391,-0.003335475666132557,-0.005189005117956001,-0.0029277881085213895,0.007653105221458679,-0.0004642799112008784,-0.0028273183084133453,0.0011357349399756266,-0.0038274399736355214,0.007610299834346385,-0.009990985810304474,0.0002387449455741055,0.0036474135825642936,0.003056933039206053,0.0003316741973356847,0.0014387874332114528,0.0020668195510384155,0.004296596600236022,-0.00019334161973661053,0.008452342806936415,-0.002783461579293425,-0.00198611740962021,-0.0002578948087001826,-0.005040034791339932,-0.0008141020137141696,0.013600000000000001
2018-08-13,-0.008439991450457398,-0.007031236171622499,-0.004310026685884275,-0.008784505651255613,-0.004458073118301225,-0.004911590013009594,-0.004690450801257939,-0.011687774847652408,-0.0035139631339041097,-0.004826093123218195,-0.004658696716134978,-0.008414222019410125,-0.008647302895678425,-0.010324463456898383,-0.005778123769213019,-0.008340154224284836,-0.010033079323842127,-0.0012018764714832753,-0.00870903189448355,-0.006537504475170123,-0.0024802170786314653,-0.006315238725120513,-0.00359314742669134,-0.008239426303299368,-0.007493567244071008,-0.005860445662528692,-0.011432183618386929,-0.007160235485190125,-0.008548056738419725,-0.007728908442159444,-0.00941038207746351,-0.00946800025160259,-0.009632864871976298,-0.008689289132836439,-0.032071201713660756,-0.007811930941127875,-0.008788281315406727,-0.011048979509327303,-0.008245727890906513,-0.009233172869489381,-0.007627529606027769,-0.008439991450457398,-0.010582773278670188,0.027000000000000003
2018-08-14,0.005027905740795271,0.009176869280100294,0.011806961637582117,0.008728822947021344,0.009525761271323527,0.007086068823566555,0.013484215985084522,0.004311746066498178,0.013493388246952905,0.009707643813745663,0.013275078071916292,0.004833827782842632,0.008519218990569776,-0.0004518414993511854,0.007371448927675963,0.00048497947523241697,0.0008375447559969041,0.003255126051349249,0.0011789915745432772,0.011100639936068538,0.009075047743849467,0.009114946525136731,0.004803951512338617,0.010340901908452303,0.011402156926054365,0.008010543111831487,0.006366522063782101,0.002394451625754785,0.008964627781921494,0.01540592269581075,0.012573513886734083,0.0049336252517273044,0.006939747990647048,0.005655198807636918,-0.024021458297968267,0.005254099043722529,0.0064657444312775925,0.009644896264748242,0.0023677839563435534,0.006269970776792073,0.007696363706214425,0.005027905740795271,0.007472037401784112,-0.0275
2018-08-15,-0.013290774270838294,-0.018722598388600593,-0.02172410409149653,-0.016672710372393443,-0.014311729051657965,-0.01782424788852042,-0.021716422182951504,-0.01744814803974732,-0.015100854300886219,-0.014401822959121215,-0.014902976984165085,-0.01768629405708298,-0.014599954435048143,-0.01650183365570732,-0.014727604398421012,-0.006837419419721847,-0.014672205305754643,-0.003556656303229941,-0.011940041808451384,-0.011735658240197674,-0.009502916201260377,-0.023223241257334118,-0.013091527380253792,-0.02237716251538397,-0.021299631876942088,-0.02430560837460662,-0.013353751028344286,-0.015326090151339934,-0.017615955675191995,-0.01878188830984803,-0.02038089477711996,-0.028608453663445867,-0.019914646469256544,-0.023834671359644587,0.005847899904027898,-0.02695447602922889,-0.021474766042824424,-0.026802195851702862,-0.019770078859672337,-0.014487435835807486,-0.02064570299381726,-0.013290774270838294,-0.02253607536065946,0.0147
2018-08-16,0.012858314752866735,0.01119834262793529,0.008197396261900356,0.009802406816306144,0.01064783179350652,0.009800139439295256,0.01013130162061107,0.013043661370174013,0.00970707979507432,0.008215860284691335,0.011611026635435201,0.01195919653034269,0.00894244772088707,0.011732125256822684,0.00943572260076868,0.009752172232893421,0.011900552788775115,0.011951388917521307,0.006529756667111141,0.010035955373542897,0.01210277074644751,0.008199498991844717,0.014187432391605376,0.006891992070860857,0.00823840320172944,0.009780797053357111,0.008464508347031559,0.010050127155261148,0.007809559751601216,0.009849340895467516,0.007114032760447915,0.011950561720918336,0.011782878114655965,0.01059788610660719,0.018502234173012187,0.008768218763093943,0.010822391963851681,0.011539966568419784,0.011436513356299326,0.010415809288911372,0.010014489832196938,0.012858314752866735,0.007935086446389692,-0.014499999999999999
