,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2019-05-30,0.971224000701297,0.9429842730588646,0.9986346828917007,0.9551211006520576,0.879395909097431,0.9136495455206349,0.9126704589658786,0.944120848719606,0.9296895698889822,1.003703071839006,0.9460955970225078,0.8366707134432664,0.8827578167963163,0.9085298396725258,0.9470830809961879,0.9480038767827634,0.9278010687548269,0.947036821291713,0.9858168568873659,0.9603918412447326,0.8857608617920973,0.9430270754837707,1.06077617544869,1.000518786932628,0.8810742791882332,1.0055268077916741,0.9649462727888368,1.052974550788134,0.9514378430238044,0.8827468351749932,0.8847531571701395,0.8780390202714309,0.9141457769642204,0.8865921925381021,1.2440763478808083,0.9462322317511392,0.9256165442404641,0.9118034381977004,0.8670714452465361,0.8682638745613058,0.8764744224712175,0.971224000701297,0.8738307759408789,0.9256608044571643
2019-05-31,0.9524901870420106,0.9212796947885784,0.975705649123427,0.9352631898081092,0.8596982171534385,0.8956639245389457,0.8939365556934998,0.9255599376002647,0.9111523029918505,0.983832542120848,0.9276327870902547,0.8205222712122388,0.862325626692476,0.8960799435976685,0.928716987398337,0.9382556474965741,0.9106660790086917,0.9301729851440206,0.9749110352854314,0.9510925554761752,0.867626532037555,0.9221492610447672,1.044105462345683,0.9878964563109331,0.8630010855320139,0.9866329525684234,0.9465449949968032,1.0315176303525355,0.9375611962094278,0.862756958502796,0.864595029305129,0.8595846186447362,0.8952031616393709,0.8682529928571867,1.2155146805357988,0.9204294656010037,0.9048473336454993,0.8873482015167284,0.8510323364708805,0.8504675372614082,0.8588403693888802,0.9524901870420106,0.8560219602124923,0.9500056836143876
2019-06-03,0.949389136018515,0.914649627526731,0.9693678033370243,0.9295585569551582,0.8550714459268728,0.8887306971675033,0.8912004748139624,0.920123290561918,0.9096871317895604,0.9724906815010426,0.9250447160552188,0.8144821330783019,0.8592402914128945,0.8891192036124289,0.9246143990207445,0.9356762843726197,0.8996178104681668,0.9247593085119862,0.9652340110065027,0.9422182253676143,0.8643455947847838,0.919401769946398,1.0313369070956753,0.9836828691695798,0.8628289080314753,0.9819002627265214,0.9448594148992369,1.0183920164128837,0.9353233497675781,0.8610140307053613,0.8614355745062824,0.852405096568052,0.8885219501684654,0.863137365818947,1.1985845443043122,0.9104043822713315,0.9016468459547786,0.8786665398540169,0.8541577466595719,0.8470711274123204,0.8527856249657074,0.949389136018515,0.851532002413215,0.9683407933081454
2019-06-05,0.9569049503470084,0.9102466356740669,0.9672590984873318,0.9293780339060635,0.8504261559137195,0.8838387378027074,0.8899001722908275,0.9284891230097344,0.9075636043209672,0.9714752692624424,0.9209141261151934,0.8131964938494639,0.8602571738590774,0.8910569803793317,0.9215748248892539,0.942171398369208,0.9003287750698661,0.9219533983294076,0.9707736934471496,0.9474072046602934,0.8604416853578177,0.9267133724335966,1.0262437103199158,0.9914501154255233,0.8610897236487767,0.9812780503255245,0.9443191295849525,1.0107334454338157,0.937542042726664,0.8635843161696254,0.8606130305888529,0.8494770721287592,0.888465876907733,0.8600030302006526,1.2105236509746422,0.905445618202113,0.8986735843689068,0.8689016855396051,0.8580034422472294,0.8473773816271011,0.8469145333890803,0.9569049503470084,0.8491948566741324,0.9882886136502931
2019-06-06,0.9626490570622874,0.9209321635661241,0.9755412507343505,0.9389997329186488,0.8556030087733545,0.8935978416822853,0.8989795492993328,0.9376171779436865,0.9143087799304369,0.9798831885139117,0.9281016512265092,0.8184683155940883,0.8647208427848703,0.8953775345920224,0.9291135313595599,0.9500563836302159,0.9075500230196714,0.9316989032625902,0.9814240535657255,0.9527945876670014,0.8653838327988831,0.9338723675221355,1.0415562925501924,0.9985124920956908,0.8654539007411646,0.9932491949058073,0.9456028260376764,1.030253937812952,0.9400590996856621,0.8659316490264622,0.8652925845661025,0.8552722348035511,0.893182484179707,0.8654579029297781,1.2077883998851824,0.9175385987750863,0.9089728857487444,0.8744095325836619,0.8664547532369093,0.8512382023069185,0.8543049178455439,0.9626490570622874,0.8566492739181777,0.9785045563751552
2019-06-11,0.9666124019671531,0.9284490473561683,0.9862188398924389,0.943041253543197,0.8575173094003427,0.9008251882405444,0.906082039555267,0.9493013824824751,0.9196771946735842,0.9852041602598052,0.9325963636783614,0.8221924613818227,0.8707916200828577,0.8967354587034277,0.9352618961999697,0.9525852879954736,0.9083717176361631,0.9356284698595709,0.9888086312032865,0.950703415829839,0.869671305024314,0.9357894803009367,1.0497220233166602,1.0013589866459358,0.8713906559492699,0.9998900839107538,0.95061474709087,1.0375640051007269,0.9451572433768523,0.8745796124451258,0.8710239631836025,0.8636918695881955,0.9002030318854114,0.8734524824771985,1.2407285385203957,0.9234401372015314,0.9146196211127612,0.8847601924233599,0.8710097970959877,0.8549147053839997,0.8594482475545709,0.9666124019671531,0.8626810267904494,0.9787981077420678
2019-06-12,0.969212364110493,0.9214487176676093,0.9781210637961231,0.9368908186394258,0.8518846096181619,0.897250222127386,0.9013300471319452,0.9394988658020619,0.9142869568959274,0.9818763670840421,0.932877006255059,0.8161938520432214,0.8666491186210233,0.8903582593605213,0.9282481695442959,0.9468080408413175,0.9041591906392278,0.9290073757348446,0.9834708777044162,0.9476046886366493,0.863739082933557,0.9309530422678519,1.048032539689044,0.9937816892892458,0.8645405079500702,0.9908651717365135,0.9455398565156131,1.0294131046761092,0.9325495365206167,0.8670238037147486,0.8609533056946793,0.8568529180283259,0.8938038477943637,0.8661891369541643,1.2339586318343458,0.9158649236041733,0.9083760427004254,0.87566854663116,0.8656939952444955,0.8452353300987342,0.8547424882433277,0.969212364110493,0.85951999314679,0.9588306263441296
2019-06-13,0.9828768207362232,0.9346007419654686,0.9916328426965125,0.9463740452054595,0.8617982253107273,0.9072858379458825,0.9141411293732957,0.959115682577655,0.9250559937505165,0.9905653614871744,0.9448047116497486,0.8290165420456258,0.8765920912474768,0.9014119089064162,0.9409865650916294,0.9591422779092491,0.9117158451212665,0.9389168846169877,0.9916090316176754,0.9518288848083308,0.8777636272846924,0.9463376024919987,1.0614488379066815,1.0095647763297821,0.8786879032497418,1.0044781077916538,0.9557898913892653,1.0418172891175825,0.947757841872263,0.8790212564131242,0.8775567126653399,0.8731235836599516,0.906803515731665,0.8836988652725674,1.2585822899543433,0.9293268861209175,0.9196376890970184,0.8894865705213668,0.8794859711320773,0.8581618109377263,0.8635381031578231,0.9828768207362232,0.8747328363989937,0.957775912655151
2019-06-14,0.977490985132894,0.9261136387230118,0.9862455250855063,0.940224973582911,0.8557762017540467,0.8986434358338481,0.908078814020266,0.9504844863393082,0.9237647937471233,0.9837139661419133,0.937698004613905,0.8243564643541349,0.8740994890490313,0.8965655161102741,0.9364823400021749,0.953874652090456,0.9046704793322006,0.9359717473021146,0.9867554527723922,0.9475311011485464,0.8744646853587661,0.9373584324622783,1.0505340154946734,1.0009951195351001,0.8745601493699187,0.998262197698915,0.9513263968784703,1.0279965131055886,0.9423869050871777,0.8741530601775842,0.8713996716601199,0.8662690298485822,0.9015204842671733,0.876177063591607,1.2444184645179026,0.9181625954124065,0.9097015128345738,0.8826883398507775,0.8760779940540022,0.853221109166978,0.8567743973560343,0.977490985132894,0.8671954749907527,0.9505925933102375
2019-06-17,0.9818048834304668,0.9343044653844009,0.9885312028239551,0.9486015912755502,0.8628382760951664,0.9028228225527989,0.9149936153961908,0.9613718026943964,0.9232801617930868,0.9867136605705885,0.9394271856350486,0.8362478672158015,0.8783235464698811,0.9092493863855927,0.9431752667189665,0.9685970171336667,0.9148053243934702,0.9385718032926255,0.9967285204411559,0.9492573895672821,0.877387697504472,0.9402425532932128,1.05719056437518,1.008626603384271,0.8779803487013602,1.000632980670462,0.9602881281786091,1.0339118744160973,0.9527075728749159,0.8777730369158241,0.8774378395240314,0.8726640731412069,0.9019278233875356,0.8837006460343552,1.277309762123331,0.921025289950635,0.9170085423092681,0.8922705518691235,0.8849863815630594,0.8646554384797168,0.8614479859960157,0.9818048834304668,0.870729241816768,0.9411817266364662
2019-06-18,0.9927115151438942,0.9464396483923184,1.0028430931328514,0.959080024084901,0.8777070505102468,0.9189823112565443,0.9299356349796919,0.9766150369895059,0.936661852898415,1.0007245014934456,0.954754078746612,0.8462488317422715,0.8849047930706132,0.9201156428394165,0.9566900796696914,0.9751092398184315,0.926556739053089,0.9506728721590894,1.0057096219867803,0.9590856356588671,0.8896189637184414,0.9557606443515932,1.0740620864890014,1.027318904794943,0.8918412796413742,1.0204284461849582,0.9688765854190229,1.0496424877174384,0.9679053543173864,0.8888381544034015,0.8900800123505447,0.8882635697571278,0.9156176441583436,0.8977069872432657,1.3131678319480022,0.9351346030608872,0.9275331045807441,0.9026031420914755,0.8956164089417789,0.8739370932706375,0.8748636300972897,0.9927115151438942,0.885491135018495,0.9453229262336665
2019-06-19,0.9920588376500902,0.9476553471135848,1.003509990275531,0.9594828954223821,0.8776534362756253,0.919710972006376,0.9285033814847851,0.976981636647212,0.9372434141622769,1.0015013395796364,0.9566939584227105,0.8487734906786257,0.8873888133376622,0.9231497700542394,0.9591256010194574,0.9795371180229822,0.9250827772910618,0.949955659804314,1.0049083180817575,0.9611954713489967,0.891121962279379,0.9585999165106376,1.0766922689339302,1.02460960500562,0.8898355307460921,1.0234297628405984,0.9727899068492959,1.0524341315832197,0.9705433718725077,0.8876835787927827,0.8894617813068982,0.8901599456337848,0.9192096418712862,0.8995470698418114,1.3103265597361913,0.9379067543142993,0.9277138879515121,0.9055612739899628,0.8970562588192753,0.8775430828186601,0.8759198170903855,0.9920588376500902,0.8889572557150095,0.9344517125819795
2019-06-20,0.9936817247275954,0.9505052164040219,0.9999732634997889,0.9637845411424686,0.8825001823424461,0.9226019645089117,0.9311741572480741,0.9754650076810016,0.938161423285632,1.0021480545723556,0.9600913496420302,0.8550341199165195,0.8929325158360624,0.9293615824122162,0.966710893602956,0.983438813219063,0.9287459212571643,0.9440192140999525,1.007216215451982,0.9610766078297203,0.8875613312817423,0.9571798227836787,1.0689899004601167,1.0247699110390363,0.8922531787504383,1.0256054020665255,0.9803589511938748,1.0465185449767385,0.9780487435468123,0.8888589618951895,0.8931030051478194,0.8896880296576897,0.9161954507805063,0.9008379109071709,1.2954737453093843,0.9368406904184874,0.9337741067233002,0.9054073100627862,0.9030111250106231,0.8853748062558391,0.877079618518656,0.9936817247275954,0.89055663073915,0.9315549122729754
2019-06-21,0.9801941760685418,0.939330768674521,0.9839875090208914,0.9536679905685116,0.8763925664484136,0.9094524145756895,0.9199913064268704,0.9631621910509094,0.9258504615295412,0.9859874732767566,0.943774300626585,0.8510435328114937,0.8882287037109929,0.9226693812878117,0.9647533272517755,0.9721146484836076,0.9237046674487425,0.9354347848889472,1.005077916504445,0.9538861129284636,0.8812209618342126,0.9493542028647619,1.045915306486798,1.014831688026274,0.884130534846767,1.0116118786165103,0.9750972582752246,1.024799109681756,0.978014260868006,0.8840339608461132,0.8859517862749832,0.8784063971009962,0.9021297378064683,0.89388807064322,1.2502898488244785,0.9221438033231163,0.926180593042044,0.8951386739072662,0.8979993087206807,0.8804000685003159,0.8688515868140628,0.9801941760685418,0.8823447889918448,0.953353297220163
2019-06-24,0.9720520353060461,0.9285301225584772,0.9693532474958609,0.9442110715923635,0.868069250145322,0.9011454423501948,0.9096750695338928,0.9434150509393818,0.9164635164765144,0.9798998535055242,0.9320882528779197,0.8424951758947713,0.8771596660596073,0.91674737578312,0.9581668362668015,0.9605546758422306,0.9226321858132224,0.9246785271963246,0.9957328453680988,0.9464912469890442,0.8726014782943596,0.9417927815263697,1.0289631691353684,1.0073341519470265,0.8745536504201167,0.9986904715499554,0.9618963734925545,1.0104369945287794,0.965293023336568,0.8717928316459944,0.8748063558839708,0.8685978019080367,0.8908640744868935,0.8837437405992756,1.1784562326538714,0.9117486466012963,0.9182137665706408,0.8802241486625535,0.887618156265897,0.8718147921270231,0.8612755388193266,0.9720520353060461,0.875899255798495,0.9455358001829577
2019-06-25,0.9562467037832211,0.9071546599829692,0.9473239544121684,0.9255190909643665,0.8549776798747569,0.8847396249761376,0.8924734783276714,0.9203151523344438,0.9004290400483485,0.9592502810922506,0.9143126649526822,0.8288700664119916,0.8646933090866484,0.9014496837800299,0.9444956441313125,0.946328727822443,0.9095878724155336,0.911656123366807,0.9767882012500311,0.931789235649958,0.8573823099646066,0.9243206587343421,1.0012039232042311,0.9830287951340316,0.8600157222961969,0.9805037321172402,0.9472635166436753,0.9856100326136201,0.9514585571075427,0.8557966669612197,0.8560001366681409,0.8502848993693317,0.8719303406405613,0.8661866931631795,1.1127965642685473,0.8924376643138751,0.9019914459528203,0.8591653895440708,0.8730503134464203,0.857467833887255,0.8492381235864471,0.9562467037832211,0.8631997601947953,0.9644465161866168
2019-06-26,0.9561275961816328,0.9153277945283101,0.9576132183148647,0.935017463568463,0.8635132603089843,0.8910040235872048,0.9003883383658394,0.9256469562601849,0.9066558196109601,0.9668043207170501,0.9219496182379154,0.8334637115609976,0.8692159185820436,0.9044159787735189,0.953390242466369,0.943083380865273,0.9155513214851961,0.9142935436805418,0.9779032667454046,0.9333073445886407,0.8655664568934464,0.934178529942912,1.0087175869222904,0.9941866397916131,0.8671990450904871,0.9907620199756354,0.9539652928128661,0.9963350947254292,0.9572343107117679,0.8630527367604273,0.865179583095536,0.8601382586976151,0.8785197672298395,0.876204227792993,1.1310174975369944,0.901389493306085,0.9121225916367436,0.8681995290845024,0.8795680897364184,0.8636450673799628,0.8549315534854133,0.9561275961816328,0.8698752164525698,0.960395840818633
2019-06-27,0.9694243838395039,0.9350789496445545,0.9796422910451615,0.9512895758510713,0.8785916389548126,0.9091278647914729,0.9176692435356332,0.9438955044406537,0.9227208026116235,0.9863475964203207,0.9437595746738947,0.8482322384052272,0.8812156913461294,0.9175264384917838,0.9652704174696854,0.9564977195407629,0.9263745821360232,0.9327918758134692,0.989461893203381,0.9467322247596669,0.884178117221636,0.9506861403999517,1.0405101973476107,1.0119401093688345,0.8833055999169349,1.0047208475259783,0.9677312370483244,1.0189841720093942,0.9734044868069361,0.8790970365560276,0.8793920513032648,0.8786045144317159,0.8960624847956319,0.8927181855448337,1.1796403466383258,0.9181083939464806,0.9272800772155664,0.8881631550800252,0.8912210642060718,0.8783084890904721,0.8707275182648957,0.9694243838395039,0.8873964400749549,0.9485829719765639
2019-06-28,0.9814155356470042,0.9418243512574548,0.9885537014372796,0.95858903268567,0.8867741054431925,0.9171498112936876,0.925467319916804,0.9505346104922381,0.9325929356703101,0.9947410886037026,0.9526104750097857,0.8552570451967484,0.8887732169084916,0.9232816023175653,0.9745203608929964,0.9643928475468688,0.9332915032976932,0.9462929622340331,0.996901946317096,0.9558941916934839,0.8958071581682093,0.9572261759382917,1.0542053017985986,1.0188613163881992,0.8928722941640225,1.0165961420556633,0.9780128905044224,1.03024709051389,0.9815336416903283,0.8874801204390614,0.891475495955825,0.8867016258367765,0.9064362072268578,0.9003565919536322,1.2076490651289693,0.9274964988175048,0.9343963985087191,0.89900583059756,0.8982726404165593,0.886735077181271,0.8793058973823265,0.9814155356470042,0.8985740624722273,0.9313187618865905
2019-07-01,0.9871167481036208,0.9493081954988959,0.9916376699864754,0.9660404215286282,0.8915781814583899,0.9248101537954231,0.9310301085443157,0.9578691340371087,0.9371363789116853,1.0025342072805776,0.955395300945673,0.8603560111276373,0.8937942979158263,0.9314944481344511,0.9829817935013933,0.9636225322774139,0.9417337664381574,0.9494025961997932,1.004586704119079,0.9618955986610277,0.8984729493810026,0.9660857326763389,1.0603625901748919,1.028403650844084,0.8945313942278854,1.0209382608857607,0.9862435192973331,1.0352811221186635,0.9905280369630776,0.8961169877091956,0.894190600101711,0.8920421982073322,0.9158957469877078,0.9070944918009437,1.2305451119486828,0.9343834630891569,0.9408160254520367,0.9023867814286823,0.8998178070922748,0.8941397774817755,0.8861020538617583,0.9871167481036208,0.9025813327229815,0.9230300249057998
2019-07-02,0.9830652737136382,0.9483409422263129,0.9921426162303523,0.9622579968261071,0.8891383242917209,0.9242651051110842,0.9261895338964983,0.9589264872299121,0.9338547389796175,0.9990004187496796,0.9495961594423359,0.8593054072873753,0.8896025011922555,0.9340547063477312,0.9805284066737228,0.9702519191392657,0.9422118550741996,0.9529542403469525,1.0038632191329155,0.9624990487090769,0.8952339277361867,0.9641625006439589,1.0584370136448573,1.0276191686136134,0.891324982898115,1.0134340499065309,0.9810054708368602,1.034115641133416,0.9902868006622655,0.8900307498710918,0.8896250828337431,0.8884008133057135,0.9122752987550728,0.901755861914465,1.2489729782364642,0.9277862378844602,0.9379761785671091,0.8959335554737082,0.8989923401522305,0.8925809822485007,0.8843412578295194,0.9830652737136382,0.8964788619231058,0.9391830503416513
2019-07-03,0.9927023638284698,0.9591356568130337,1.0017549629449956,0.9813751020886959,0.9013583796704306,0.9310747780006385,0.9355104515007807,0.9702919528952939,0.942650850942936,1.0075816096126722,0.9561433430671493,0.872534200283193,0.9100562220768296,0.9494786826160252,0.9948208807472579,0.9796916104265151,0.958868412435965,0.9624997587078011,1.0162086978261007,0.9756929182233393,0.9029843404291268,0.9755927765873018,1.0628067432941712,1.0385147090510667,0.8996538248827972,1.0184760212481818,0.9913102993261753,1.0399690465454952,1.0008069347142015,0.9019005974024874,0.897433221970641,0.8948863238562714,0.9219789640634194,0.9097923413449077,1.2708985431326945,0.9345859302596796,0.9547646154601058,0.9056660924817416,0.9134774122525432,0.9036181568311037,0.8913555612349968,0.9927023638284698,0.9036750933555854,0.9572153649082111
2019-07-05,0.9967375321422554,0.9630938526311663,1.0056103524940423,0.9838533344512523,0.9026559781161538,0.9333567719313071,0.9403915752487891,0.9733729941970095,0.9453192502341752,1.012212823635556,0.9590931911289313,0.8753098564435536,0.9126336910492788,0.9490018194637586,0.9982972265592716,0.9781613359245486,0.9595562508092412,0.9667650768118868,1.02122504636174,0.975281085370677,0.9062900791874161,0.9797892765239563,1.0674077438179939,1.0426033002076915,0.9026737761571817,1.0226287133111192,0.9930587109149568,1.0426689602800714,1.004373576748137,0.906698095770936,0.8998194256453887,0.8978626326379866,0.9220150873344083,0.9117677447428452,1.3004716050460814,0.9380458649921524,0.9577873377616659,0.9103951764801068,0.9137196295616221,0.905013597794076,0.893371528750394,0.9967375321422554,0.90576726483949,1.0072777284929106
2019-07-08,0.9906125848949793,0.9626580296711815,1.0016840725201939,0.9830367804370289,0.8950437207990236,0.9267276990436836,0.9362203136509053,0.9694636897300051,0.9400799009119858,1.0050016649952254,0.9524560711555122,0.8700769271949326,0.9096048483839265,0.9468794981155554,0.9957772672454397,0.9726581821622051,0.9541449034126882,0.9565648796477315,1.0165157363849917,0.9715726092823156,0.8970171239600767,0.9772139378962726,1.0576532138074404,1.0389452195977888,0.8951992539479923,1.0169021244130145,0.9903690959987604,1.0338563878833595,1.0017489578604304,0.9047120152300996,0.8945284064839434,0.8930344360524739,0.9170465111687262,0.9062263426819654,1.30116549828572,0.9334090936434751,0.9551041745237208,0.9024744662123907,0.9106810815796735,0.9027028163832569,0.8848759692127429,0.9906125848949793,0.8959051942284734,0.9980107733907759
2019-07-10,0.9917660327648908,0.9633800287241537,0.9964191682328778,0.9838823672390752,0.893088259443919,0.9250738015413169,0.9364843910855324,0.9653973554281166,0.9397438235299184,1.00624355999565,0.9528913581182442,0.8689834127724473,0.9096287738101265,0.9461906389437155,0.9962305558308854,0.9727778179533201,0.955215737258084,0.9499492015963502,1.0178173586800583,0.9681802523547782,0.8932095213902416,0.9780290480256342,1.0573851315557397,1.0371842718161017,0.8906586823549235,1.0204280353352166,0.9901741995565625,1.0323590701772691,0.9988968310246672,0.8970277040745795,0.8891076768361743,0.8912053293490572,0.9167690591552915,0.9035297283250199,1.272939324571282,0.9365079599922566,0.9535969761642261,0.8996933251712256,0.9124551439550055,0.904282490186956,0.8834774831029848,0.9917660327648908,0.8968290475179019,1.0016036121749827
2019-07-11,0.9824128220699723,0.9523142481464676,0.9851304897484597,0.9766657182571927,0.8918151823204858,0.913850716432387,0.9316066498121992,0.9512615502623187,0.9348559597008228,0.998957493102466,0.9483427461860243,0.8634528966993708,0.9031048096378256,0.9382847722878546,0.9901176070377247,0.9582863014470909,0.9517562940528127,0.9440597350113294,1.0088328478205448,0.9678374238811048,0.8872314727670928,0.9691312570373549,1.041884631485977,1.0287886572731542,0.8825192745797845,1.0149250922059516,0.990780477657555,1.0141808737996314,0.9985953788607537,0.8951396819261104,0.8835841639896926,0.8823660320346958,0.909574805843055,0.8949461006629248,1.2354898995023447,0.9257597826257631,0.9453549828443183,0.887925450070778,0.9079447539533042,0.8986063012654673,0.877543277859292,0.9824128220699723,0.8896267779897183,0.9955939905019329
2019-07-15,0.9827553425596475,0.9567337130882189,0.9938557586544451,0.9731168710403252,0.8922952368579481,0.9206626988854644,0.9365826207126566,0.9563973381799945,0.9374943312754943,1.0041109865958915,0.9505630694438539,0.8626335607733976,0.898881149455697,0.9359142482499726,0.9880343105960103,0.9591423553353662,0.9508038825795144,0.9489271145930313,1.0098718318237585,0.9681546524906769,0.8903427779273382,0.9773291137103346,1.051764484144213,1.0362507633655789,0.8879400973114481,1.0176180963607906,0.9941321237558424,1.0230201884971344,1.0003274886775382,0.8968969400975321,0.8887267808169631,0.8857283378811219,0.9154951615436645,0.8977251019712182,1.2353114045089502,0.9294736740730838,0.944248370780321,0.8907535194965523,0.9032662412090814,0.8991667120159116,0.882609548439617,0.9827553425596475,0.8927565931022865,0.9999746040601414
2019-07-16,0.9824771494688449,0.9542421213344028,0.9948372785034126,0.9725933308523369,0.8944098619555869,0.920166420911505,0.9341481647688353,0.9556121552393062,0.9374818267603834,1.0017186297110536,0.9502649585444612,0.8605740848294493,0.9015782710743593,0.9353247135386108,0.9862511606124363,0.9586554471491067,0.9511518930023032,0.9551859558434656,1.0078616698070713,0.9677643107342143,0.8930486657851056,0.9782359558383573,1.052021185320181,1.038330335225774,0.8904973605760244,1.015501051982328,0.997622589712813,1.0236469230153358,1.0037556606053368,0.900512626964461,0.8923172613981756,0.886522220682902,0.913869917492595,0.8989044281504968,1.2704075441295741,0.9289836513516222,0.9436859581156399,0.8912254481464431,0.903278843321807,0.8940040508540141,0.8814684646305396,0.9824771494688449,0.8951118713310549,1.0106743323235847
2019-07-17,0.9774191508888462,0.9440379776765301,0.9826111421297018,0.9629508077494662,0.8853802870305376,0.9112784873462256,0.9263188404170444,0.9452347758909814,0.9282765185416809,0.9955540051180375,0.9380881689969421,0.8548995189931347,0.8947209341182784,0.9304077523505916,0.9781794303754922,0.9548656259889516,0.9474661099324144,0.9495079063103329,0.9992043776718488,0.9639696585136077,0.8851692756427019,0.9704844391696016,1.0376576387118803,1.031359997220361,0.8798505790249486,1.0066554804194825,0.993647314360668,1.0124893412575244,0.9917033656050771,0.8856819574549591,0.8787237851826296,0.8732528064131039,0.9058359155532655,0.8860105847353791,1.2540898581815125,0.9154857131416922,0.9356310924988149,0.8801855580465118,0.8930714003210644,0.8912189423063145,0.8703516471522242,0.9774191508888462,0.886009972328557,1.0258344473084384
2019-07-18,0.9812403331835554,0.9422605703745959,0.9815345129836808,0.9641156531364291,0.8793320749714871,0.910266880548757,0.9267214019344928,0.9481569820645893,0.9285188798956256,0.9980708792246051,0.93594448219889,0.8552253466168657,0.8941199265553776,0.932228705415594,0.976363387438299,0.9574119067647042,0.9548418847349054,0.9562770394417497,1.0060853687487439,0.9673785067891948,0.887993020855381,0.9706345565026274,1.036988529119674,1.0317258505204507,0.8789347727969162,1.0117515537197965,0.9891263326834104,1.010253304123292,0.9947054586486579,0.8878869305027886,0.8776454054005681,0.8745095180697476,0.9091887557269498,0.8863004101619452,1.2652587480225372,0.9143122415508345,0.937907430439405,0.8801665416813329,0.8915453638786927,0.8939603674189599,0.8695234401527908,0.9812403331835554,0.8897004857823967,1.016807104172124
2019-07-19,0.97521321236825,0.9407387073638237,0.9811200856015709,0.9584847324365416,0.8762021184137093,0.9082491926641486,0.9266256902207832,0.9483880224816158,0.9243573525066915,0.9921674656902812,0.9310655478099823,0.8506310119348393,0.8893685342643779,0.9260345009740166,0.9691543063537668,0.9495906452929749,0.9519875264392318,0.9568883913981236,1.0021886845468126,0.9619754832613938,0.8886199331213454,0.9697834355954058,1.0349152432967692,1.0280551694364775,0.8788383428472871,1.014439489484342,0.9854616993330281,1.0109711490214743,0.9916337796556939,0.8886250613494944,0.8778768201133081,0.8754757082106766,0.9071448394441999,0.8859864080400078,1.2564982408706697,0.9152903431830476,0.9370272251186758,0.8818899810292378,0.8885751566021651,0.8880253011321233,0.8677467406278457,0.97521321236825,0.8880585394407549,1.0270768559242625
2019-07-22,0.9729668943623198,0.9412520678763404,0.9782780895680327,0.9626605533978645,0.8749349743471917,0.9069481579141777,0.9264416282756875,0.9478648253272015,0.9213131982445931,0.9926416266758291,0.9317063422814332,0.849688237216669,0.8846380275288727,0.9268625348365349,0.9712342962706556,0.9500655480235133,0.9560357295513999,0.9480816037613538,1.0028720262962645,0.9614359656119207,0.8812780921521154,0.9666369543648726,1.0358474484533835,1.0238265522954462,0.873270809202335,1.018613269893109,0.9848088308502948,1.012929171630474,0.9889688094205774,0.8880649984100947,0.8733597028273372,0.8725919409375738,0.9064425805173133,0.8828865186847903,1.2586532327701698,0.9135624040062211,0.9381578052731383,0.8797400027211787,0.886192378152346,0.888913627282749,0.8664305462204996,0.9729668943623198,0.8870717342830453,1.02019544098957
2019-07-23,0.9744237563153644,0.9399532766892714,0.98337515962046,0.9625992669587718,0.8812932375385867,0.9141255780951081,0.9326880045426377,0.9551092367087185,0.9259142036709176,0.996051002710133,0.9391345328567509,0.8544806980836623,0.8842429358292715,0.9291125192305422,0.975857788575056,0.9571382956170238,0.9638802290929281,0.9543636845303481,1.008667869807738,0.9724560800875331,0.8875447717269261,0.9734814888398056,1.0364751602977642,1.0272413222924177,0.8799663287424094,1.0196958922128174,0.9835539388741997,1.0147053830527106,0.9903929805427706,0.8961926985308734,0.8789622908932204,0.880023586799673,0.91229693487848,0.8914528708400103,1.2161781042198012,0.9188103706376057,0.9431782770148992,0.8807702925839838,0.892754741695908,0.8892939704870385,0.8731336100573197,0.9744237563153644,0.89495304691835,1.003362216213242
2019-07-24,0.9873807692775407,0.9543001273569741,0.999874538927258,0.9765356640713784,0.8935222463057403,0.9267936052574707,0.9449176088546347,0.9663203987708248,0.9380356813210838,1.0112222443244627,0.9543926193754658,0.8663742028489262,0.8959795600485624,0.940136757558467,0.989089299260286,0.9659872098796292,0.97492690994035,0.9670805978367009,1.0188685821390377,0.9825697451930813,0.9009524521386671,0.9882892742958191,1.055214844251515,1.043635379961852,0.893305177877593,1.0308509848877414,0.9980916757004342,1.032578069452878,1.0062709189636783,0.9131808298485556,0.8950369826021403,0.8957685301427015,0.9283160067484569,0.9039874494633099,1.2459798565331397,0.9345216867572491,0.9567835972318031,0.896413324483246,0.9030618346156735,0.9011229764416537,0.8856121831971864,0.9873807692775407,0.9072242887304187,0.9871077483105876
