,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
DAL,0.11257506906986237,0.0816800594329834,0.009358199313282967,-0.07197083532810211,-0.0017262250185012817,-0.0715675950050354,0.13561193645000458,-0.06868816167116165,0.11730613559484482,-0.08720523864030838,-0.016906727105379105,-0.0533757321536541,-0.1208210289478302,0.05552147701382637,-0.03647070378065109,0.03369060531258583,0.022418305277824402,0.1253882497549057
DD,0.11556775122880936,0.06604650616645813,0.005340451840311289,-0.06397772580385208,0.0014868192374706268,-0.05632364749908447,0.1309128999710083,-0.06300041824579239,0.10275757312774658,-0.10536540299654007,-0.019962184131145477,-0.04821528121829033,-0.09660805016756058,0.031304895877838135,0.03028244525194168,0.03963851556181908,0.008112671785056591,0.1246967762708664
DE,0.12317479401826859,0.06733165681362152,0.005502790212631226,-0.054001886397600174,0.020594358444213867,-0.05034589394927025,0.14724062383174896,-0.07774483412504196,0.10010301321744919,-0.08422088623046875,-0.020312054082751274,-0.06232339143753052,-0.07997921109199524,0.05477835237979889,0.002388115506619215,0.04317934438586235,0.02379249595105648,0.14048299193382263
DFS,0.12202434986829758,0.06434764713048935,0.010651392862200737,-0.07753663510084152,-0.015122836455702782,-0.051645584404468536,0.16512440145015717,-0.07269700616598129,0.11582048237323761,-0.09172502905130386,-0.046789899468421936,-0.05954846739768982,-0.09718064218759537,0.05928654968738556,-0.023595474660396576,0.04508395493030548,0.05489034205675125,0.1515331119298935
DG,0.08886343985795975,0.07374618202447891,-0.0015367314917966723,-0.03739897906780243,0.013732759281992912,-0.054962191730737686,0.1430787295103073,-0.061046089977025986,0.09147438406944275,-0.10122890025377274,-0.02111758291721344,-0.04211358726024628,-0.08527714759111404,0.05245540663599968,-0.007417428307235241,0.022011158987879753,0.017948174849152565,0.1240561380982399
DGX,0.08588899672031403,0.09671395272016525,0.0013134204782545567,-0.06077704578638077,0.004500900860875845,-0.08316129446029663,0.1376670002937317,-0.04001313075423241,0.08010198175907135,-0.09672003984451294,-0.0234476737678051,-0.05447554588317871,-0.06520288437604904,0.07032324373722076,-0.005620765034109354,0.028234723955392838,0.0357959046959877,0.1079755499958992
DHI,0.08995659649372101,0.09107990562915802,-0.005261108744889498,-0.08045694977045059,0.01292984839528799,-0.04050949588418007,0.1620243489742279,-0.06351666897535324,0.10460115224123001,-0.10301709175109863,-0.022756995633244514,-0.07231143862009048,-0.10164477676153183,0.06187766045331955,-0.0229256059974432,0.04403149336576462,0.037728436291217804,0.13222967088222504
DHR,0.1004842147231102,0.08588080108165741,-0.0006817723624408245,-0.038295041769742966,0.015226393006742,-0.08009181916713715,0.12680935859680176,-0.06535510718822479,0.09247536957263947,-0.09657551348209381,-0.035651952028274536,-0.04768791422247887,-0.06813495606184006,0.04809952527284622,0.017273129895329475,0.002806982723996043,0.01653328351676464,0.10857173800468445
DIS,0.10215950012207031,0.06299936771392822,0.00038867397233843803,-0.042095545679330826,0.008211936801671982,-0.06742602586746216,0.13766318559646606,-0.07477570325136185,0.09064065665006638,-0.09112449735403061,-0.034226808696985245,-0.046255599707365036,-0.0883704349398613,0.05764738470315933,-0.002029549330472946,0.035495951771736145,0.02738412842154503,0.15083719789981842
DISCA,0.10960983484983444,0.0754651352763176,-0.008845563046634197,-0.05689121410250664,-0.018276095390319824,-0.07918312400579453,0.11479224264621735,-0.06087791919708252,0.06039658188819885,-0.09368837624788284,-0.026891840621829033,-0.0399295911192894,-0.06603715568780899,0.06307912617921829,-0.00520055228844285,0.02200869284570217,0.02887136861681938,0.1270221322774887
DISCK,0.10789860039949417,0.07576501369476318,-0.007605768274515867,-0.05896184220910072,-0.02041829749941826,-0.0802505612373352,0.12180518358945847,-0.05448504537343979,0.05666743963956833,-0.097811259329319,-0.024775389581918716,-0.043942179530858994,-0.0713704377412796,0.06148210167884827,-0.008387423120439053,0.031072238460183144,0.030848488211631775,0.1288759559392929
DISH,0.11906053125858307,0.05780242756009102,-0.0012608254328370094,-0.04193096607923508,0.012603409588336945,-0.04633660614490509,0.1313987374305725,-0.06839676201343536,0.09176771342754364,-0.08554470539093018,-0.0352444164454937,-0.04765569046139717,-0.09602140635251999,0.055525537580251694,0.004514860454946756,0.034316349774599075,0.026421958580613136,0.14175555109977722
DLR,0.09631966799497604,0.07857593894004822,-0.002347534289583564,-0.03684551268815994,0.022157438099384308,-0.08879449963569641,0.12780269980430603,-0.07474859058856964,0.08894600719213486,-0.10266237705945969,-0.02734685316681862,-0.034427523612976074,-0.08734236657619476,0.06280253827571869,0.027062511071562767,0.033466704189777374,0.036618225276470184,0.09939806908369064
DLTR,0.099577397108078,0.07488959282636642,-0.012875214219093323,-0.008374492637813091,0.012515179812908173,-0.07155279815196991,0.15284834802150726,-0.06052436679601669,0.07939879596233368,-0.10152516514062881,-0.03535463288426399,-0.047807805240154266,-0.08161225914955139,0.07161813974380493,0.004320207051932812,0.023447612300515175,0.018815185874700546,0.1263333261013031
DOV,0.11724036186933517,0.07796729356050491,0.003187712747603655,-0.05940885469317436,0.01925450563430786,-0.05433785170316696,0.1529080718755722,-0.07287151366472244,0.09844353049993515,-0.08643756061792374,-0.0360841378569603,-0.045421965420246124,-0.08198177814483643,0.0624387189745903,-0.004095739684998989,0.03989217430353165,0.036676302552223206,0.13408705592155457
DPZ,0.08520804345607758,0.09871739149093628,-0.006166692357510328,-0.04934803396463394,0.009686795063316822,-0.06456265598535538,0.13429491221904755,-0.05274438485503197,0.08167245239019394,-0.12229207903146744,-0.048653606325387955,-0.060021232813596725,-0.06273307651281357,0.04901644587516785,0.003574629779905081,0.037019673734903336,0.03449276089668274,0.12224525213241577
DRE,0.0952923372387886,0.07117411494255066,-0.0035405692178756,-0.035582706332206726,0.017553934827446938,-0.0746457502245903,0.13816937804222107,-0.081637904047966,0.08519454300403595,-0.11310044676065445,-0.039409082382917404,-0.04860658943653107,-0.09276899695396423,0.050444602966308594,0.012527847662568092,0.03124491684138775,0.032874688506126404,0.10736365616321564
DRI,0.11829999089241028,0.06914489716291428,0.01827990449965,-0.08936704695224762,-0.02302890084683895,-0.04382350668311119,0.17412346601486206,-0.08280482888221741,0.11632712930440903,-0.07047177851200104,-0.04534025490283966,-0.04811496660113335,-0.11444919556379318,0.0420289970934391,-0.01565505750477314,0.033782992511987686,0.05067891627550125,0.15041594207286835
DTE,0.11110290139913559,0.08695661276578903,-0.0016181865939870477,-0.0682373121380806,0.010742273181676865,-0.06676182895898819,0.1434202790260315,-0.07904893159866333,0.09251303225755692,-0.10240988433361053,-0.03210751339793205,-0.05320446193218231,-0.08988753706216812,0.04916267842054367,0.007543095387518406,0.04358932003378868,0.029909571632742882,0.11556833237409592
DUK,0.10466013103723526,0.08650976419448853,-0.002876734361052513,-0.05448530614376068,0.016850773245096207,-0.07398783415555954,0.14380425214767456,-0.06615637987852097,0.09279648214578629,-0.0999399796128273,-0.03567459061741829,-0.05119708180427551,-0.07332348823547363,0.058996882289648056,0.013408778235316277,0.0433959923684597,0.031817104667425156,0.10686033219099045
DVA,0.10605175793170929,0.0814572423696518,0.014046107418835163,-0.05006090924143791,0.03241845965385437,-0.06844653189182281,0.1182304099202156,-0.04130781441926956,0.06740257143974304,-0.10120783746242523,-0.009426700882613659,-0.051349639892578125,-0.0785629078745842,0.08218593895435333,-0.009824014268815517,0.033599406480789185,0.012133141979575157,0.1170898973941803
DVN,0.12115611135959625,0.03749455511569977,0.025919156149029732,-0.07586237043142319,-0.004905277863144875,-0.04377734288573265,0.12417302280664444,-0.07384639978408813,0.11173348873853683,-0.07690735161304474,-0.035608213394880295,-0.0640769675374031,-0.09334050118923187,0.008327453397214413,-0.017798038199543953,0.020384563133120537,0.04524083435535431,0.16258490085601807
DXC,0.13208425045013428,0.06372537463903427,-0.0025406430941075087,-0.0677279531955719,-0.0012062806636095047,-0.028107985854148865,0.15103496611118317,-0.07423720508813858,0.12837065756320953,-0.108064666390419,-0.030939122661948204,-0.08172138035297394,-0.1252310574054718,0.033807821571826935,-0.009701183997094631,0.04141813516616821,0.030987780541181564,0.1456013172864914
DXCM,0.08534439653158188,0.08780607581138611,0.0048865070566535,-0.024665484204888344,0.01674855500459671,-0.06817122548818588,0.11864271759986877,-0.058496054261922836,0.12291175127029419,-0.08936776965856552,-0.02799631655216217,-0.04700273275375366,-0.06810194253921509,0.024854978546500206,0.004682048223912716,0.0026000363286584616,0.0385398268699646,0.14140020310878754
EA,0.08102848380804062,0.07146521657705307,-0.02771276980638504,-0.037890251725912094,0.018086876720190048,-0.0707470178604126,0.11447348445653915,-0.07014348357915878,0.0771971270442009,-0.07888227701187134,-0.030609862878918648,-0.047349803149700165,-0.04744606465101242,0.03951771557331085,0.02877337671816349,0.03793564811348915,0.01873108744621277,0.10448262840509415
EBAY,0.11692805588245392,0.07095877081155777,0.0019562405068427324,-0.045386865735054016,0.011617099866271019,-0.06935203075408936,0.13027185201644897,-0.06082091107964516,0.11121830344200134,-0.08003176003694534,-0.017197560518980026,-0.04776594415307045,-0.07945512980222702,0.052428148686885834,0.006428839173167944,-0.0028666225261986256,0.006641724146902561,0.12348271906375885
ECL,0.11788282543420792,0.07983925938606262,-0.010077211074531078,-0.06536410003900528,0.01286256778985262,-0.058689214289188385,0.15216772258281708,-0.07957502454519272,0.10003252327442169,-0.09124784171581268,-0.036278337240219116,-0.041145216673612595,-0.09397546947002411,0.0539960078895092,0.009055910632014275,0.03844108432531357,0.03257819637656212,0.12613645195960999
ED,0.103016197681427,0.09199747443199158,-0.006336653139442205,-0.048762913793325424,0.026418590918183327,-0.0836963802576065,0.12966188788414001,-0.061410143971443176,0.07265949249267578,-0.10929489880800247,-0.027456622570753098,-0.0412926971912384,-0.07306133210659027,0.0696394294500351,0.01741412654519081,0.03868740051984787,0.02374141849577427,0.09125341475009918
EFX,0.11004377901554108,0.08657097816467285,0.005330292973667383,-0.053906504064798355,0.026023341342806816,-0.06442539393901825,0.15399169921875,-0.0615755058825016,0.10187027603387833,-0.0920553132891655,-0.023725179955363274,-0.04814926162362099,-0.06665031611919403,0.06437347829341888,0.014361884444952011,0.0315026231110096,0.013928638771176338,0.12007587403059006
EIX,0.10835210978984833,0.09593416750431061,-0.004633476957678795,-0.06830780953168869,0.011032694019377232,-0.059407174587249756,0.14644408226013184,-0.07576233893632889,0.08517208695411682,-0.09948144108057022,-0.030634146183729172,-0.04246295243501663,-0.06724711507558823,0.059135839343070984,0.005114834755659103,0.028278961777687073,0.041561443358659744,0.10751911252737045
EL,0.09660814702510834,0.08523697406053543,0.009160226210951805,-0.042184315621852875,0.007499169558286667,-0.05893956869840622,0.13352666795253754,-0.04729523882269859,0.10128659754991531,-0.09253142029047012,-0.028713500127196312,-0.05663270503282547,-0.09261193871498108,0.05305863171815872,0.009848661720752716,0.02863055095076561,0.016233032569289207,0.1163506954908371
EMN,0.11025866866111755,0.07182110846042633,0.0005616999696940184,-0.061647094786167145,0.004446038044989109,-0.06297125667333603,0.1429620236158371,-0.07135377824306488,0.09404974430799484,-0.1004175990819931,-0.019249018281698227,-0.060978733003139496,-0.08051004260778427,0.04605475068092346,-0.007988138124346733,0.0402061752974987,0.007175460457801819,0.138745978474617
EMR,0.10833915323019028,0.0704537108540535,0.014628482982516289,-0.06644745916128159,0.01614397019147873,-0.04673076048493385,0.1408737599849701,-0.07012411206960678,0.10606183856725693,-0.08850227296352386,-0.02924913540482521,-0.042593203485012054,-0.10001910477876663,0.045291777700185776,0.004132137168198824,0.028922729194164276,0.02518371306359768,0.1414116472005844
ENPH,0.08812997490167618,0.08500923961400986,0.023026425391435623,-0.06832317262887955,-0.011480595916509628,-0.03981904685497284,0.15319299697875977,-0.06994283944368362,0.1124069094657898,-0.10722089558839798,-0.0572323277592659,-0.06465285271406174,-0.09033714234828949,0.018027400597929955,0.0029049189761281013,-0.030541786924004555,0.037667643278837204,0.15344345569610596
EOG,0.12954986095428467,0.05400557816028595,0.020178893581032753,-0.07774020731449127,0.0006435778923332691,-0.03181818872690201,0.11533054709434509,-0.07774707674980164,0.13025285303592682,-0.07411756366491318,-0.037916235625743866,-0.047541409730911255,-0.10553005337715149,0.009312350302934647,0.016791757196187973,0.016549190506339073,0.02615639939904213,0.16267824172973633
EPAM,0.09499160945415497,0.06821116805076599,-0.008308020420372486,-0.037645310163497925,0.00946071557700634,-0.047463830560445786,0.14829304814338684,-0.07471591234207153,0.11452171951532364,-0.1052267998456955,-0.037209752947092056,-0.06187490373849869,-0.0697934627532959,0.046972163021564484,0.014931516721844673,0.023309146985411644,0.03238092362880707,0.136136993765831
EQIX,0.09378273040056229,0.10075212270021439,-0.007080571725964546,-0.04547139257192612,0.016965094953775406,-0.08152230829000473,0.12600919604301453,-0.07026834040880203,0.08552555739879608,-0.10502760112285614,-0.03400002792477608,-0.03933389484882355,-0.06842507421970367,0.05533643439412117,0.02713419497013092,0.03679993003606796,0.031008385121822357,0.09904126822948456
EQR,0.10000452399253845,0.09171339124441147,-0.004685929045081139,-0.05613737180829048,0.022233370691537857,-0.07337357103824615,0.15535205602645874,-0.08635607361793518,0.08304670453071594,-0.0981520265340805,-0.03972391039133072,-0.04175880178809166,-0.0743333250284195,0.058601707220077515,-0.0019763042218983173,0.043887507170438766,0.026794616132974625,0.109511598944664
ES,0.10710878670215607,0.08589249849319458,-0.011904874816536903,-0.04762648791074753,0.02451903000473976,-0.08449755609035492,0.14117534458637238,-0.06884568184614182,0.08345644921064377,-0.10028942674398422,-0.03376896679401398,-0.040548279881477356,-0.08914542198181152,0.054918356239795685,0.017205743119120598,0.044470999389886856,0.034650787711143494,0.10272840410470963
ESS,0.10420601069927216,0.091254323720932,-0.0033455118536949158,-0.0524333156645298,0.01649540103971958,-0.06686519831418991,0.1572778970003128,-0.07988324761390686,0.09270048141479492,-0.09521844238042831,-0.03429095819592476,-0.040037475526332855,-0.07323276996612549,0.061420805752277374,0.011275913566350937,0.03719465062022209,0.021961798891425133,0.10930506139993668
ETN,0.11814581602811813,0.07852129638195038,0.00566734466701746,-0.0633346363902092,0.015385376289486885,-0.04690150171518326,0.15259824693202972,-0.0686756893992424,0.10333918035030365,-0.10000070929527283,-0.03134891390800476,-0.04382478445768356,-0.09997262805700302,0.05328158661723137,0.005314069800078869,0.03210815414786339,0.03114911913871765,0.13738948106765747
ETR,0.10425375401973724,0.08572849631309509,-0.0027678387705236673,-0.04993054270744324,0.015219204127788544,-0.07398398965597153,0.15295685827732086,-0.06872373819351196,0.088314488530159,-0.09575188159942627,-0.03361931070685387,-0.04700296372175217,-0.07459656894207001,0.053798772394657135,0.018185511231422424,0.04570256173610687,0.03402615338563919,0.11781677603721619
ETSY,0.11298974603414536,0.10077618062496185,0.01970338448882103,-0.04540906473994255,-0.0016143765533342957,-0.07125082612037659,0.17481933534145355,-0.03717893734574318,0.11126670986413956,-0.10590033233165741,-0.04395665228366852,-0.058959171175956726,-0.05817665904760361,0.045803993940353394,0.020010415464639664,0.02445319853723049,0.022257447242736816,0.1324644833803177
EVRG,0.11728959530591965,0.06964433938264847,-0.012892508879303932,-0.04866164177656174,0.01572662964463234,-0.07685869187116623,0.15457038581371307,-0.07081876695156097,0.08984895795583725,-0.11608017981052399,-0.02776293270289898,-0.06578902900218964,-0.10083247721195221,0.05100630223751068,0.004647727124392986,0.05878648906946182,0.036607157438993454,0.10491927713155746
EW,0.09480621665716171,0.09548258781433105,0.007249424699693918,-0.05469737946987152,0.013536768965423107,-0.06226225942373276,0.1367810070514679,-0.06049960106611252,0.11790427565574646,-0.0933673307299614,-0.028192302212119102,-0.05498616769909859,-0.07764368504285812,0.04063361510634422,0.0020504076965153217,0.026129072532057762,0.042235128581523895,0.1334650069475174
EXC,0.10821297764778137,0.0776616558432579,0.0012891363585367799,-0.04807234928011894,0.010112015530467033,-0.06784766167402267,0.13802285492420197,-0.07254988700151443,0.08830688148736954,-0.09867321699857712,-0.039276693016290665,-0.04382966831326485,-0.08347569406032562,0.041090697050094604,0.012938020750880241,0.03525056317448616,0.0355016253888607,0.11585178971290588
EXPD,0.10602898895740509,0.08723345398902893,-0.0018966937204822898,-0.05042336881160736,0.0179685577750206,-0.06851550936698914,0.1308359056711197,-0.053957290947437286,0.09893730282783508,-0.09758264571428299,-0.034516364336013794,-0.04937576502561569,-0.08210006356239319,0.04733423516154289,0.00887567363679409,0.025828728452324867,0.015930959954857826,0.11756797134876251
EXPE,0.09416057914495468,0.08359487354755402,0.02353026159107685,-0.0801931619644165,-0.009754558093845844,-0.08240102976560593,0.15485897660255432,-0.06863990426063538,0.0970277488231659,-0.07358580827713013,-0.03078758344054222,-0.07154238224029541,-0.0893860012292862,0.061171479523181915,-0.016044851392507553,0.027338065207004547,0.020670611411333084,0.12325107306241989
EXR,0.09974034130573273,0.09328155964612961,-0.0036546029150485992,-0.04472687467932701,0.03318990394473076,-0.07478015124797821,0.12524773180484772,-0.05844345688819885,0.08514369279146194,-0.10417018085718155,-0.018746837973594666,-0.05407616123557091,-0.08674650639295578,0.05958635360002518,0.008893195539712906,0.041152436286211014,0.02169206738471985,0.10511114448308945
F,0.11258803308010101,0.07385874539613724,-0.007577048148959875,-0.04399212822318077,0.010615873150527477,-0.06698602437973022,0.1266474425792694,-0.035405322909355164,0.09686239063739777,-0.1047641932964325,-0.025329099968075752,-0.05045565962791443,-0.09711990505456924,0.0613432303071022,-0.004700141958892345,0.04482521489262581,0.017679164186120033,0.12623149156570435
FANG,0.12780870497226715,0.0645245611667633,0.022996295243501663,-0.10260337591171265,-0.0073945000767707825,-0.029130304232239723,0.15652728080749512,-0.07725772261619568,0.11679044365882874,-0.08298562467098236,-0.043514445424079895,-0.0445394329726696,-0.11111081391572952,-0.0060072545893490314,-0.02799738384783268,0.03666844218969345,0.045085541903972626,0.18502172827720642
FAST,0.11625386774539948,0.07351209223270416,0.002414475893601775,-0.052752796560525894,0.03271728381514549,-0.05691760778427124,0.14399391412734985,-0.06661644577980042,0.0874168798327446,-0.08721698820590973,-0.02788958139717579,-0.03897963836789131,-0.08347883820533752,0.044702719897031784,0.017578275874257088,0.02314906381070614,0.013190437108278275,0.1287100911140442
FB,0.09686052799224854,0.08810710906982422,0.004358639474958181,-0.041324906051158905,0.010196417570114136,-0.07177078723907471,0.12735864520072937,-0.05950670689344406,0.09222832322120667,-0.09619557112455368,-0.026692718267440796,-0.05272645875811577,-0.06499151885509491,0.03935405611991882,0.019153812900185585,0.022634048014879227,0.020966026932001114,0.12094004452228546
FBHS,0.10429466515779495,0.09063771367073059,-0.0020141650456935167,-0.07072180509567261,0.012002123519778252,-0.06275369226932526,0.16588036715984344,-0.057110369205474854,0.11253535747528076,-0.09928293526172638,-0.019779792055487633,-0.05947308614850044,-0.08951713144779205,0.04936906695365906,-0.00619819201529026,0.03136128932237625,0.030308827757835388,0.14042674005031586
FCX,0.11685463786125183,0.07505811750888824,-0.0019233705243095756,-0.07288283109664917,0.01330986712127924,-0.0628182664513588,0.14982455968856812,-0.057972267270088196,0.08537323027849197,-0.06875167787075043,-0.026422960683703423,-0.04914426803588867,-0.07439453154802322,0.03448085859417915,-0.006206054240465164,0.020692696794867516,0.004605347290635109,0.12766259908676147
FDS,0.11224895715713501,0.08040668070316315,0.008436041884124279,-0.05089816823601723,0.01783992163836956,-0.06679961085319519,0.14669781923294067,-0.06122490391135216,0.10243923217058182,-0.09856163710355759,-0.03301001340150833,-0.043340809643268585,-0.06937390565872192,0.05892878770828247,0.00943590234965086,0.03380828723311424,0.022167354822158813,0.1379571259021759
FDX,0.13214311003684998,0.06509017199277878,0.013747446238994598,-0.060699719935655594,0.009874406270682812,-0.06777769327163696,0.14124764502048492,-0.07437463104724884,0.08287357538938522,-0.1247146800160408,-0.026197129860520363,-0.0581800676882267,-0.061283741146326065,0.03314860165119171,-0.006566199939697981,0.047158874571323395,0.024997306987643242,0.12966106832027435
FE,0.1115998774766922,0.05848290026187897,-0.009546276181936264,-0.04789542779326439,0.02720411866903305,-0.08968663215637207,0.1440701186656952,-0.08440880477428436,0.08048054575920105,-0.09742844849824905,-0.04358840733766556,-0.059223663061857224,-0.07932589203119278,0.04159575328230858,0.018632981926202774,0.03425007686018944,0.043593376874923706,0.0968548059463501
FFIV,0.10383287072181702,0.08688510954380035,0.0036784964613616467,-0.03978264704346657,0.02659304067492485,-0.05257369950413704,0.1420365869998932,-0.07212531566619873,0.092120461165905,-0.10564234107732773,-0.02116135135293007,-0.06886392831802368,-0.08883806318044662,0.06388652324676514,-0.007105047348886728,0.04035351425409317,0.005014526657760143,0.13442210853099823
FIS,0.10399482399225235,0.0775747001171112,0.011948073282837868,-0.04613950848579407,0.015132280997931957,-0.06312558054924011,0.13929483294487,-0.06470102071762085,0.09256568551063538,-0.0874103307723999,-0.035488151013851166,-0.04495146870613098,-0.08279441297054291,0.05145178735256195,0.0014318465255200863,0.02335325814783573,0.0343342125415802,0.13255736231803894
FISV,0.11504947394132614,0.08373944461345673,0.013150785118341446,-0.047748956829309464,0.010832590982317924,-0.06381028145551682,0.13942191004753113,-0.06675846129655838,0.09515347331762314,-0.09021440148353577,-0.03386783227324486,-0.04827459156513214,-0.0772872194647789,0.058281026780605316,0.008816367946565151,0.03706260398030281,0.03641970083117485,0.1356429159641266
FITB,0.12703031301498413,0.060375895351171494,0.020815052092075348,-0.07747147977352142,-0.008838247507810593,-0.059921931475400925,0.15507344901561737,-0.06847433000802994,0.1095055490732193,-0.08816041052341461,-0.04318167269229889,-0.044724781066179276,-0.09072776883840561,0.03257030248641968,0.003930988721549511,0.05098143592476845,0.041052501648664474,0.1427711397409439
FLT,0.10261966288089752,0.07705329358577728,0.017615079879760742,-0.056714288890361786,0.008802191354334354,-0.0542258694767952,0.14420771598815918,-0.06795994192361832,0.10682719200849533,-0.08251606673002243,-0.025888636708259583,-0.05170139670372009,-0.08991193771362305,0.048783186823129654,0.011545540764927864,0.03847575560212135,0.03407209739089012,0.13402362167835236
FMC,0.09126245230436325,0.07125531882047653,-0.001144423964433372,-0.058157969266176224,0.009553791023790836,-0.06115363910794258,0.15652602910995483,-0.06539751589298248,0.09383797645568848,-0.08801346272230148,-0.018795136362314224,-0.046364594250917435,-0.08356371521949768,0.05042032524943352,-0.013065294362604618,0.021775519475340843,0.023099999874830246,0.1368909627199173
FRC,0.10957692563533783,0.07309719175100327,0.022716723382472992,-0.05551813542842865,0.024389462545514107,-0.06521119922399521,0.147940993309021,-0.06107176095247269,0.08842070400714874,-0.09384012222290039,-0.026849454268813133,-0.04602556303143501,-0.08538743853569031,0.04615165293216705,9.432155638933182e-05,0.04860274866223335,0.03768240660429001,0.12722323834896088
FRT,0.10501594841480255,0.0838799923658371,-0.000674042385071516,-0.06635510921478271,0.00783550925552845,-0.06234543025493622,0.1465262919664383,-0.08179879933595657,0.09827979654073715,-0.08733611553907394,-0.048161644488573074,-0.04695975035429001,-0.08090422302484512,0.04684595763683319,0.004085691645741463,0.04249487817287445,0.03357378765940666,0.14184892177581787
FTNT,0.09844809770584106,0.06836722791194916,-0.005504072643816471,-0.025047756731510162,0.02674862928688526,-0.06799779087305069,0.1293013095855713,-0.0459459088742733,0.11725019663572311,-0.08815569430589676,-0.022576462477445602,-0.061319008469581604,-0.09370247274637222,0.047223690897226334,-0.00240887189283967,0.006530162878334522,0.017153067514300346,0.13819028437137604
FTV,0.11224966496229172,0.07826139032840729,0.007610862143337727,-0.05694425106048584,0.007270004600286484,-0.06470122933387756,0.1405501514673233,-0.06412652879953384,0.09924454987049103,-0.08677175641059875,-0.02590184099972248,-0.03351655602455139,-0.0777931958436966,0.05860675498843193,0.0036877691745758057,0.032230544835329056,0.03122762031853199,0.12933267652988434
GD,0.11604402214288712,0.07342653721570969,-0.00434417650103569,-0.06587164103984833,0.01338682509958744,-0.0616503581404686,0.14255154132843018,-0.06400454789400101,0.09981565177440643,-0.09370110183954239,-0.03175734356045723,-0.05451018735766411,-0.09626127779483795,0.06289456784725189,-0.0035738968290388584,0.0448748841881752,0.037063196301460266,0.1220884621143341
GE,0.1278626024723053,0.058965884149074554,0.004289046861231327,-0.0750269889831543,0.013386575505137444,-0.08033544570207596,0.11240797489881516,-0.0719061940908432,0.09114756435155869,-0.09036630392074585,-0.013218794949352741,-0.05323723703622818,-0.09006237238645554,0.04468341916799545,0.0008922498673200607,0.05136357247829437,0.03026578202843666,0.1454029381275177
GILD,0.08914744108915329,0.06708825379610062,0.005742242559790611,-0.04568137973546982,0.01198551431298256,-0.061696525663137436,0.11834714561700821,-0.05742943286895752,0.09668152779340744,-0.08190347254276276,-0.025909967720508575,-0.05231081694364548,-0.06708288192749023,0.05445193126797676,-0.010813011787831783,0.00932030938565731,0.017433512955904007,0.12692031264305115
GIS,0.09384695440530777,0.09158848226070404,-0.01637430302798748,-0.04634285345673561,0.029489345848560333,-0.08102015405893326,0.12517213821411133,-0.05791489779949188,0.08741990476846695,-0.10637648403644562,-0.030386723577976227,-0.04476187750697136,-0.07761216908693314,0.06306614726781845,0.011283352971076965,0.023991547524929047,0.018137099221348763,0.093077152967453
GL,0.11166054755449295,0.05955588072538376,0.009444241411983967,-0.057968735694885254,0.015405077487230301,-0.06996340304613113,0.13509397208690643,-0.07011345773935318,0.08913889527320862,-0.09932110458612442,-0.029868805781006813,-0.04416559264063835,-0.0930035188794136,0.043148960918188095,0.0044663334265351295,0.03576274216175079,0.032698117196559906,0.1313593089580536
GLW,0.10701420903205872,0.07457396388053894,0.011269988492131233,-0.058859579265117645,0.01645815744996071,-0.07218539714813232,0.1386502981185913,-0.07237864285707474,0.09063935279846191,-0.09395751357078552,-0.016955174505710602,-0.05220159888267517,-0.0865526869893074,0.04294196516275406,0.016725044697523117,0.03296598047018051,0.029422828927636147,0.12243735045194626
GM,0.10793738812208176,0.08010558784008026,0.0046800728887319565,-0.05928466469049454,-0.009674973785877228,-0.06771379709243774,0.14947569370269775,-0.04569298028945923,0.10157578438520432,-0.10064160078763962,-0.031748127192258835,-0.052286844700574875,-0.10227025300264359,0.03846841678023338,-0.010892551392316818,0.044862642884254456,0.02619447000324726,0.125203475356102
GNRC,0.10633309930562973,0.07670730352401733,-0.018199311569333076,-0.0611698143184185,0.038829073309898376,-0.07259263098239899,0.15319932997226715,-0.09376569837331772,0.08838678151369095,-0.08763369172811508,-0.04253125190734863,-0.06329531967639923,-0.05031653493642807,0.04342612624168396,-0.004871411714702845,0.04968484118580818,0.03807152435183525,0.1267278492450714
GOOG,0.09371919929981232,0.09064435213804245,-0.010724150575697422,-0.05256302282214165,0.0025337478145956993,-0.07678244262933731,0.14770133793354034,-0.06905602663755417,0.0969245433807373,-0.100899338722229,-0.03613783419132233,-0.040437377989292145,-0.0666222795844078,0.04046481102705002,0.00691578071564436,0.02734624594449997,0.022446563467383385,0.11869245022535324
GOOGL,0.09469398856163025,0.08976954221725464,-0.009516814723610878,-0.05269275978207588,0.0016141589730978012,-0.07731166481971741,0.14680476486682892,-0.0677182674407959,0.09795704483985901,-0.10094237327575684,-0.03469757363200188,-0.040770892053842545,-0.06704326719045639,0.04379034414887428,0.006393146701157093,0.025876382365822792,0.022760262712836266,0.11865077912807465
GPC,0.11738665401935577,0.08316826075315475,0.013767983764410019,-0.05458357185125351,0.013456698507070541,-0.06198680028319359,0.1594441533088684,-0.06857345253229141,0.10008902102708817,-0.1067952960729599,-0.03076034039258957,-0.04522138461470604,-0.08298134803771973,0.06393788754940033,-0.012825438752770424,0.04019760340452194,0.032805897295475006,0.1297568380832672
GPN,0.1226646676659584,0.07237941026687622,0.015263997949659824,-0.06262395530939102,0.01313866302371025,-0.07380469888448715,0.1469053328037262,-0.07172813266515732,0.09934361279010773,-0.09453791379928589,-0.04144943505525589,-0.057666853070259094,-0.09506475180387497,0.062399670481681824,-0.0003026174381375313,0.03431573137640953,0.04077046364545822,0.12919291853904724
