,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
CDAY,-1.575410008430481,-0.19668324291706085,1.364157795906067,0.4146477282047272,-0.2516759932041168,-0.08262669295072556,0.2774840295314789,-0.5790519118309021,0.8602275848388672,-1.0313966274261475,0.938201904296875,0.054926175624132156,-0.6029815077781677,0.8353021740913391,-0.3829791247844696,0.2047060877084732,-0.04369321092963219,0.6223422288894653
CDNS,-0.3047381341457367,0.1940106600522995,0.6828487515449524,0.27134719491004944,-0.5052932500839233,0.30911630392074585,0.40785926580429077,-0.2051398754119873,0.7551541924476624,-0.8060621619224548,1.1701997518539429,-0.46878114342689514,-0.6467854380607605,0.3577937185764313,-0.07270880788564682,0.11229909956455231,-0.4095342755317688,0.5686927437782288
CDW,-1.4110404253005981,0.07662778347730637,0.893966019153595,-0.49446675181388855,-0.2568116784095764,0.41786810755729675,0.7072333693504333,-0.26421883702278137,1.2632488012313843,-0.763269305229187,-0.06260089576244354,0.2318800389766693,-0.29533788561820984,-0.344044953584671,0.6594006419181824,0.03405176103115082,-0.057361893355846405,0.7238219380378723
CE,-0.1898009032011032,0.36804717779159546,0.0721515566110611,0.21228386461734772,-0.5137873291969299,0.7790349721908569,0.22165264189243317,-0.23295998573303223,0.6002774238586426,-0.961700975894928,0.1564912348985672,-0.10251902043819427,0.03793136402964592,0.20770983397960663,0.010891267098486423,0.02207544818520546,0.159430131316185,0.3826320171356201
CERN,0.28587716817855835,0.12482787668704987,-0.4967084527015686,0.5093767642974854,0.39726659655570984,-0.09785015136003494,0.18742676079273224,-0.28982511162757874,0.4451088011264801,-0.42364221811294556,-0.20717570185661316,-0.38018590211868286,-0.16007070243358612,-0.08162097632884979,0.1164175420999527,0.2045348584651947,0.060076288878917694,0.024318259209394455
CF,0.2210647016763687,0.49183449149131775,-0.2080010622739792,0.7480681538581848,0.5202140808105469,0.09078235924243927,0.715263843536377,-0.25907060503959656,0.8724759817123413,-0.6081962585449219,-0.18162211775779724,-0.05261244997382164,0.01162685640156269,-0.43866464495658875,0.1497441679239273,0.30197814106941223,-0.14887885749340057,0.007358653005212545
CFG,-0.3754255175590515,0.08804713189601898,0.45047682523727417,0.17366382479667664,-0.05445144698023796,0.7426899075508118,0.4400012195110321,-0.2599397301673889,1.4357473850250244,-1.3925021886825562,0.08681933581829071,-0.09423448890447617,0.24337990581989288,0.3588549792766571,-0.31860095262527466,0.40951982140541077,-0.9629344940185547,0.9819183349609375
CHD,-0.24375224113464355,0.3170712888240814,0.34856757521629333,-0.00723929051309824,-0.27689722180366516,0.11877554655075073,0.0748642310500145,-0.7101770639419556,-0.10252278298139572,-0.5673918724060059,0.2342447191476822,0.1846168339252472,-0.319736510515213,0.08325429260730743,-0.13408587872982025,0.693491518497467,-0.06375642865896225,0.4000762403011322
CHRW,-0.11372996121644974,0.31709617376327515,-0.45104143023490906,0.23761124908924103,0.2254895120859146,-0.802496075630188,-0.43291571736335754,-0.717574954032898,-0.12152237445116043,-0.5990601778030396,-0.3764367997646332,0.16871844232082367,-0.04785146191716194,0.3112923204898834,0.24434854090213776,-0.1287311315536499,0.3190470039844513,-0.04543120414018631
CHTR,-0.47310134768486023,0.705241858959198,-0.3150494396686554,0.6909995675086975,-0.5889416337013245,0.16472458839416504,-0.15655291080474854,-0.2505286633968353,0.381352037191391,-0.340523898601532,-0.31341513991355896,-0.13716545701026917,0.034039732068777084,-0.2014562338590622,0.08925171196460724,0.027759531512856483,0.03327026963233948,0.9387273788452148
CI,-1.1820991039276123,0.8318511247634888,0.18852229416370392,-0.8403677940368652,-0.5095750093460083,0.43067261576652527,-0.06225007027387619,-0.314069539308548,1.161824107170105,-1.1777372360229492,-0.7693103551864624,-0.043073870241642,0.037628717720508575,0.6046624183654785,-0.0467490553855896,-0.18903575837612152,0.08539855480194092,-0.16915035247802734
CINF,-0.49347081780433655,0.13087059557437897,0.7618128061294556,-0.3267855942249298,0.16746290028095245,0.4780838191509247,0.3392944931983948,-0.16395695507526398,1.036720871925354,-1.4155914783477783,0.08287841826677322,0.44304853677749634,-0.31550925970077515,-0.6855853199958801,-0.7283741235733032,0.766663134098053,-0.43584224581718445,-0.08330817520618439
CL,0.006965845823287964,0.3984467685222626,-0.28283214569091797,0.37146130204200745,-0.6981072425842285,-0.09800992161035538,0.1374533325433731,-0.5957161784172058,0.4760134518146515,-0.4691750109195709,0.4156261384487152,-0.19362959265708923,-0.13638624548912048,-0.07340703904628754,-0.2234681397676468,-0.1581619530916214,-0.2013474702835083,0.22037182748317719
CLX,-0.3651164472103119,-0.1144789457321167,0.11517374962568283,-0.1398657262325287,0.11838661134243011,-0.050155092030763626,-0.27135756611824036,-1.3094030618667603,0.1691301017999649,-0.39684122800827026,-0.14670024812221527,-0.06023818999528885,0.2506394386291504,-0.3140220046043396,0.08317457884550095,0.4404180645942688,0.07440722733736038,0.34026098251342773
CMA,-0.6773405075073242,0.17794442176818848,0.4696865975856781,-0.25377726554870605,-0.009921380318701267,0.5562863945960999,0.7087793350219727,-0.33270612359046936,1.337541937828064,-0.8936119079589844,0.4806411564350128,-0.39235565066337585,-0.21688596904277802,0.574518620967865,-0.4245619773864746,0.36808180809020996,-0.13606086373329163,0.559574544429779
CMCSA,-0.7211634516716003,0.5559635758399963,-0.20309816300868988,-0.07139460742473602,-0.8600788116455078,0.1057882085442543,0.40275314450263977,-0.6232665181159973,0.6899080872535706,-0.7466700673103333,0.16596724092960358,-0.00904493685811758,-0.1393740475177765,-0.08712537586688995,0.29949256777763367,-0.7073010802268982,-0.34745365381240845,0.9191120862960815
CME,-0.4756171405315399,0.19769421219825745,-0.20015762746334076,0.05166161432862282,0.28619885444641113,0.4437869191169739,0.6526306867599487,-0.14589984714984894,0.5250877737998962,-1.2233914136886597,0.18135254085063934,-0.6473881602287292,-0.05327088385820389,0.0840526670217514,-0.7444763779640198,0.033097028732299805,0.1760745793581009,-0.00801040418446064
CMG,-0.8445940613746643,-0.3554677665233612,0.8869834542274475,0.39870691299438477,-0.3477875888347626,0.8531853556632996,0.22514501214027405,0.49166685342788696,0.5352648496627808,-0.8800964951515198,0.5528777241706848,-0.5400427579879761,0.40404844284057617,0.41019725799560547,0.28304144740104675,0.2826857566833496,-0.6305364966392517,0.4403020441532135
CMI,-0.2697409689426422,-0.09687317162752151,-0.060708217322826385,-0.06507354974746704,0.29117006063461304,-0.1812114417552948,0.11175550520420074,-0.3258829116821289,0.7946014404296875,-0.5403144955635071,0.13252873718738556,-0.3153986632823944,-0.047267649322748184,-0.05246642231941223,-0.5667316317558289,0.6966261267662048,-0.06234454736113548,0.4308694899082184
CMS,0.12414170801639557,0.34639546275138855,0.06287836283445358,-0.12499572336673737,-0.17724816501140594,0.08316290378570557,-0.16388638317584991,-0.39454564452171326,0.44478532671928406,-0.3653191924095154,0.4025081694126129,-0.08876272290945053,-0.4977129399776459,-0.5497964024543762,-0.21891212463378906,0.1735624074935913,0.12348184734582901,0.28323110938072205
CNC,0.21858784556388855,1.6080758571624756,-0.1509101837873459,-0.12755295634269714,-0.1314336359500885,-0.19577138125896454,0.8684183359146118,-0.02096545696258545,0.8307726979255676,-1.308461308479309,0.05459672585129738,-0.531943142414093,-0.01613849774003029,0.34491032361984253,-0.19808633625507355,-0.17199696600437164,-0.4128497242927551,-0.09601761400699615
CNP,0.36468538641929626,0.7353505492210388,-0.0992860272526741,0.17969629168510437,-0.545365035533905,-0.11454761773347855,-0.29452186822891235,-0.4372647702693939,0.15166041254997253,-1.2737857103347778,0.48945286870002747,-0.4938511848449707,-0.5543537139892578,-0.02170417085289955,-0.5581333041191101,0.14775381982326508,0.6751893758773804,0.13838157057762146
COF,-0.7034562826156616,-0.11656153202056885,0.31446459889411926,0.3678591549396515,0.3293125033378601,0.4061298668384552,0.36449533700942993,-0.20526020228862762,1.2359257936477661,-0.6542420983314514,0.4053424298763275,-0.27490708231925964,-0.41068533062934875,0.3370072841644287,-0.28280359506607056,0.24521885812282562,-0.279257595539093,0.6821045875549316
COO,-0.49334535002708435,0.27241092920303345,-0.2309873104095459,0.590970516204834,-0.24138905107975006,0.5771370530128479,-0.003118276596069336,-0.5818323493003845,0.5328299403190613,-0.8357425928115845,0.22216585278511047,-0.20267708599567413,0.3781137466430664,-0.08642091602087021,-0.17554758489131927,0.09339785575866699,0.21912766993045807,0.4044742286205292
COP,-0.49239829182624817,0.2889311909675598,0.06517516821622849,0.47156333923339844,-0.5051289200782776,0.7412457466125488,0.5588573217391968,-0.13330920040607452,1.319828748703003,-1.9546687602996826,-0.3801906406879425,-0.509047269821167,-0.18803644180297852,0.796293318271637,-1.2029645442962646,0.564038872718811,0.12714913487434387,0.4517735540866852
COST,-0.018614500761032104,0.16951477527618408,0.4251226782798767,0.06555827707052231,-0.0027130672242492437,0.5304460525512695,-0.11930452287197113,-0.4359697699546814,0.3599297106266022,-0.14145927131175995,0.01979633793234825,-0.04479026049375534,-0.2002875804901123,-0.3222462832927704,-0.004904568195343018,-0.038660526275634766,-0.15897183120250702,0.5985931158065796
CPB,0.16016003489494324,0.3151593804359436,-0.01590706966817379,0.6668159365653992,-0.655892014503479,-0.207584410905838,-0.19961650669574738,-0.8265978693962097,0.25670304894447327,-0.7966495156288147,0.594572901725769,-0.8387618660926819,-0.2872381806373596,-0.3545073866844177,-0.2523946464061737,0.3433503806591034,-0.02456618659198284,0.5885971784591675
CPRT,-0.7685741186141968,-0.03672854229807854,0.34351351857185364,0.1433853805065155,-0.38073205947875977,-0.07189888507127762,0.04480597749352455,-0.2727937400341034,0.8986909985542297,-0.3894651234149933,0.11300618201494217,0.26844555139541626,-0.040661197155714035,-0.4441201090812683,0.09541357308626175,0.6539492011070251,-0.3047700822353363,0.6244109869003296
CRL,-0.5608106851577759,0.40849199891090393,0.4112706780433655,-0.23964570462703705,-0.19455523788928986,0.17294427752494812,-0.13633254170417786,-0.010577023029327393,0.39015907049179077,-0.9509636759757996,0.07915378361940384,-0.3945658206939697,0.2271687537431717,0.3208664059638977,-0.8297291994094849,0.07231152057647705,0.9265276193618774,-0.14471542835235596
CRM,-0.9370022416114807,0.2542167603969574,0.25573113560676575,1.261948823928833,-0.38751569390296936,0.17211095988750458,0.5742273926734924,-0.606483519077301,0.2924225330352783,-1.1376479864120483,0.10703989118337631,-0.7123183012008667,-0.4788009226322174,0.6679834723472595,-0.08552699536085129,0.5704516172409058,-0.16059570014476776,0.6402745246887207
CSCO,-0.8000929951667786,-0.023489534854888916,-0.10876544564962387,0.1516731232404709,-0.5260388255119324,0.0943153128027916,0.0038932901807129383,-0.5142654776573181,0.7827227711677551,-0.9032189249992371,0.27438774704933167,0.7344159483909607,-0.6635271906852722,-0.15965107083320618,-0.032466404139995575,0.14042894542217255,-0.06567326933145523,0.5318979024887085
CSX,-0.3328365683555603,0.18918029963970184,-0.08136570453643799,0.06572144478559494,-0.07651863992214203,0.31469082832336426,0.0247089434415102,-0.021684015169739723,0.82061767578125,-1.0828185081481934,0.0168579313904047,0.1556762307882309,-0.22022520005702972,-0.0694829449057579,-0.1942014992237091,0.37641629576683044,-0.15098486840724945,0.037361063063144684
CTAS,-0.7271203994750977,0.19866755604743958,0.0927300900220871,0.379116028547287,-0.020670661702752113,0.4247003495693207,0.05614617094397545,-0.5894359350204468,1.0951141119003296,-0.5256986021995544,0.5353823304176331,-0.4663274586200714,-0.2923819422721863,0.051605306565761566,-0.8241578936576843,0.2180798202753067,0.26489973068237305,-0.14690545201301575
CTLT,-0.7225699424743652,0.8263022303581238,-0.07347329705953598,0.21374860405921936,-0.4634099304676056,-0.16260655224323273,0.16338829696178436,-0.0372098945081234,0.7336284518241882,-1.0895730257034302,0.6437921524047852,-0.5336483120918274,0.28965315222740173,-0.12607696652412415,-0.21303047239780426,0.17815981805324554,-0.03486496955156326,0.16859175264835358
CTRA,-0.23801982402801514,-0.285432904958725,-0.01739642396569252,1.4231040477752686,-0.4121682643890381,0.531324028968811,0.2905532419681549,0.6490477919578552,0.5539774298667908,-1.2797757387161255,0.8451160788536072,0.19406338036060333,-1.4242627620697021,-0.23529066145420074,-0.96336430311203,0.38411957025527954,-0.08540503680706024,0.5415278077125549
CTSH,-1.2344639301300049,-0.2678087055683136,-0.0951555147767067,-0.013567647896707058,-0.1999426782131195,0.26143550872802734,0.13144434988498688,-0.31221631169319153,0.5080694556236267,-0.8668551445007324,0.4958098530769348,0.015215328894555569,-0.6429218649864197,0.5785807967185974,0.6481523513793945,0.2803230583667755,0.09390711784362793,0.16140231490135193
CTXS,-0.062002990394830704,0.09815782308578491,0.5459961295127869,-0.02512132190167904,-0.04794858768582344,0.03630860522389412,1.1443525552749634,-0.6704188585281372,0.8331891298294067,-1.3650124073028564,0.5526062846183777,0.3906973898410797,-0.6683288216590881,-0.46269649267196655,0.010313933715224266,-0.43211260437965393,-0.05594674125313759,0.18661080300807953
CVS,0.19879333674907684,-0.1504754275083542,0.5291042327880859,0.11086881160736084,-0.45929160714149475,0.36153361201286316,0.04088762775063515,-0.13933946192264557,0.8796133399009705,-1.09550940990448,-1.0283629894256592,0.5568732619285583,-0.6983126401901245,0.05073224753141403,0.3659305274486542,-0.389355331659317,-0.44650429487228394,0.4614958167076111
CVX,-0.30116865038871765,0.23396413028240204,-0.028477678075432777,0.23809091746807098,-0.3854028880596161,0.3593425154685974,0.6620169878005981,-0.025169799104332924,1.1837358474731445,-1.2931207418441772,-0.24089019000530243,-0.6966989636421204,-0.23561975359916687,0.31628116965293884,-1.282014012336731,0.5433725118637085,0.00850735418498516,0.5877928733825684
CZR,-1.2587897777557373,0.13282530009746552,-0.22387520968914032,0.3681736886501312,-0.9968188405036926,1.1102986335754395,-0.34929391741752625,-0.35624760389328003,1.6371701955795288,-1.2005454301834106,-1.8188893795013428,-0.6741266250610352,-0.012524877674877644,0.8627172112464905,0.9594693779945374,1.9367200136184692,0.959015429019928,0.3911840617656708
D,-0.13270308077335358,0.12872649729251862,0.0001475811004638672,0.18532313406467438,-0.5180667638778687,0.3836516737937927,-0.5207237601280212,-0.4832727313041687,0.758633553981781,-0.7966623902320862,0.5770772695541382,0.14264629781246185,-0.7001788020133972,-0.24737927317619324,-0.7681759595870972,0.29304760694503784,0.12606225907802582,0.19799230992794037
DAL,-0.30731621384620667,0.05990089848637581,-0.5741772055625916,1.0992004871368408,0.31927233934402466,1.3611774444580078,0.4415867030620575,-0.5397902131080627,0.37877634167671204,0.5309054255485535,-0.34710946679115295,-0.26093894243240356,-0.588424026966095,-0.35970383882522583,-0.34726575016975403,0.335007905960083,-0.18718580901622772,0.021062513813376427
DD,-0.908861517906189,0.18100841343402863,-0.35177499055862427,0.7686012983322144,-0.3698788285255432,-0.05930790677666664,0.4191710352897644,-0.20215611159801483,0.8825604319572449,-0.3253293037414551,0.36533722281455994,-0.18679599463939667,-0.11292880028486252,0.6275239586830139,-0.5371666550636292,0.09961455315351486,-0.35464832186698914,0.214506134390831
DE,-0.08573295921087265,0.41027548909187317,-0.5026138424873352,0.6118443608283997,0.9242272973060608,0.1325269490480423,0.39473527669906616,-0.49295106530189514,0.6536603569984436,-0.6550121903419495,-0.19865526258945465,-0.7110628485679626,-0.03272731974720955,-0.12475848197937012,0.16878215968608856,0.10334596782922745,-0.22748371958732605,0.23515769839286804
DFS,-0.8452183604240417,0.06383167207241058,0.5894564986228943,0.4385320842266083,-0.06902182847261429,0.4228973388671875,0.3785063922405243,-0.5576359033584595,1.1137182712554932,-0.7572011947631836,0.12182273715734482,-0.7349557876586914,-0.02773362584412098,-0.04655331373214722,-0.10700607299804688,0.5623535513877869,0.08425741642713547,1.0654280185699463
DG,-0.7095114588737488,-0.021757546812295914,0.10253109782934189,0.4145523011684418,0.21279244124889374,0.05223863571882248,-0.050787799060344696,-1.0593286752700806,0.3230540454387665,-0.7585440278053284,0.392650306224823,-0.3666616976261139,-0.04312729090452194,-0.250042587518692,-0.033155012875795364,-0.3244263529777527,-0.029759852215647697,0.3582907021045685
DGX,-0.15016280114650726,0.6327635645866394,0.6468790769577026,0.12555600702762604,-0.32121947407722473,-0.1275145262479782,-0.09446026384830475,-0.8028737306594849,1.198266625404358,-0.7280839085578918,-0.051298193633556366,-0.5002217292785645,-0.07279708236455917,0.09415412694215775,-0.6129645109176636,-0.08915592730045319,-0.3633248805999756,0.8401829600334167
DHI,-0.7677363157272339,-0.38055577874183655,-0.0237632654607296,0.18807874619960785,-0.461477130651474,0.76132732629776,-0.5501922369003296,-0.2635067105293274,0.3138732314109802,-0.7193241715431213,-0.9401587843894958,-0.0038633346557617188,0.34081724286079407,0.18931499123573303,0.7487719655036926,0.2154298573732376,0.3194388449192047,1.0744560956954956
DHR,0.05916757136583328,0.3050832152366638,0.1747165471315384,0.37466171383857727,-0.13934145867824554,-0.038137298077344894,0.4006939232349396,-0.2519231140613556,0.7765318155288696,-0.53361976146698,-0.21227045357227325,-0.014236637391149998,-0.3106004297733307,0.72370445728302,-0.2739015519618988,0.22227899730205536,0.2954182028770447,0.12062863260507584
DIS,-0.4994660019874573,-0.41269299387931824,-0.3607019782066345,-0.09121007472276688,-0.517585813999176,0.370815247297287,0.5759426951408386,-1.2055155038833618,0.7061923742294312,-0.9218845367431641,-0.3189341127872467,0.5156510472297668,-0.018134398385882378,-0.6025205254554749,0.07450276613235474,0.4971560537815094,-0.28931501507759094,0.48926714062690735
DISCA,-1.1923266649246216,0.27552610635757446,-0.015981843695044518,0.6924606561660767,-0.5300530195236206,0.5797564387321472,0.22175168991088867,-0.9930324554443359,0.40563124418258667,-0.7981322407722473,0.7668100595474243,-0.19029667973518372,0.9778246283531189,-0.8382337689399719,0.1177554801106453,0.6604374647140503,0.002899467945098877,0.24484248459339142
DISCK,-1.1723308563232422,0.16394540667533875,-0.23288430273532867,0.653165876865387,-0.07594187557697296,0.3655315935611725,0.28233519196510315,-0.9311913251876831,0.3483808636665344,-0.7492791414260864,0.678193986415863,-0.2786952555179596,0.9934872984886169,-0.8203557133674622,-0.0013605015119537711,0.6787137985229492,0.12130346149206161,0.3727918267250061
DISH,-0.813520073890686,0.45910295844078064,-0.5560417175292969,0.22009125351905823,-0.8797650337219238,0.022997379302978516,-0.19707508385181427,-0.6944028735160828,0.8278003931045532,-1.3595860004425049,0.6111761927604675,0.31639358401298523,0.4320773184299469,-0.736537754535675,-0.06611040979623795,0.2376035451889038,0.09587305039167404,0.7961674928665161
DLR,-0.21657010912895203,-0.06595496833324432,0.3650893270969391,-0.2674599289894104,-0.20124749839305878,0.540712296962738,-0.43872854113578796,-0.9180684089660645,0.7575636506080627,-0.7735013961791992,0.2117222100496292,0.1521308571100235,-1.0396625995635986,0.38467881083488464,-0.20230138301849365,-0.02364278770983219,0.07236019521951675,0.7978301048278809
DLTR,0.072056345641613,-0.4689657390117645,0.30104517936706543,0.31204721331596375,-0.25216853618621826,0.12058548629283905,0.38301053643226624,-1.5313234329223633,1.377385139465332,-0.9305795431137085,0.4730988144874573,0.2038569450378418,0.13713708519935608,-0.06759525835514069,0.10219701379537582,-0.617311954498291,0.011866594664752483,0.7578210234642029
DOV,-0.27941831946372986,0.2953178286552429,-0.15540163218975067,0.19079072773456573,0.02983725257217884,0.05318994075059891,0.21986164152622223,-0.06901739537715912,0.9763830304145813,-0.9155449271202087,0.1963185966014862,-0.3473897874355316,-0.11271270364522934,0.08182229101657867,-0.3499147593975067,0.369489848613739,-0.02138633467257023,0.2553151249885559
DPZ,-0.6093229055404663,0.45331981778144836,-0.21652676165103912,0.5810334086418152,0.12975570559501648,-0.31114110350608826,0.13081014156341553,-0.31604281067848206,-0.48348262906074524,-0.6652126908302307,-0.3804335594177246,-1.1876885890960693,0.44766250252723694,-0.43503084778785706,0.4217119514942169,-0.022846639156341553,-0.14009127020835876,0.39499133825302124
DRE,-0.5631224513053894,0.15521590411663055,-0.1937830150127411,-0.014572004787623882,-0.26521405577659607,0.09571318328380585,-0.4116179347038269,-0.826362669467926,1.243672490119934,-1.0726426839828491,0.298003613948822,0.26973050832748413,-0.5427273511886597,0.3136829733848572,-0.08512242883443832,0.6156460046768188,-0.4651985764503479,0.9016645550727844
DRI,-1.102390170097351,0.2819482684135437,-0.41302818059921265,0.8306866884231567,0.3774630129337311,1.3555735349655151,-0.31588634848594666,-0.22325356304645538,1.0570851564407349,-1.5318471193313599,-0.9288985133171082,-0.9710550904273987,0.4542614817619324,-0.04133693501353264,-0.4345770478248596,1.0822404623031616,-0.2203228771686554,0.03722632676362991
DTE,-0.149942085146904,0.20289070904254913,-0.16337181627750397,0.2981233596801758,-0.6166294813156128,0.4045746326446533,0.054218828678131104,-0.6016154289245605,0.4524300992488861,-0.6440140604972839,-0.11526753008365631,-0.47699764370918274,0.07099682837724686,-0.16971199214458466,-0.40673109889030457,0.5586890578269958,0.22760078310966492,0.2520088851451874
DUK,0.2954261898994446,0.12878070771694183,0.10322012007236481,0.04034039378166199,-0.33093467354774475,0.13084571063518524,-0.002122732112184167,-0.6898221969604492,0.3898288309574127,-0.5024397373199463,0.37991541624069214,-0.48116418719291687,-0.4459865689277649,-0.5422796010971069,-0.7852840423583984,0.35676947236061096,0.10136670619249344,0.24374130368232727
DVA,-0.9492989182472229,0.8880892395973206,-0.08301029354333878,-0.15622568130493164,-0.3305439054965973,0.05113443359732628,0.421463280916214,-0.40682822465896606,0.9064794182777405,-0.5438521504402161,-0.0926445946097374,0.46666669845581055,-0.9725194573402405,0.342375248670578,0.5578235387802124,-0.03905597701668739,0.11063558608293533,0.1305747777223587
DVN,-0.6261240839958191,0.1293720155954361,0.5080680847167969,0.5914404988288879,-0.5533079504966736,0.817186176776886,1.3994640111923218,-0.23842857778072357,1.1285916566848755,-1.0670878887176514,-0.3235107958316803,0.1350913941860199,0.5829214453697205,0.6168222427368164,-0.3657699227333069,0.3429553806781769,-0.3056105673313141,1.4902981519699097
DXC,-1.4299620389938354,-0.5361699461936951,0.09134094417095184,0.7727946639060974,-0.6200003623962402,0.22229215502738953,1.8816115856170654,-0.11317876726388931,1.0721204280853271,-2.3778231143951416,-1.3238669633865356,-0.08927054703235626,0.3646957576274872,-0.7101567983627319,-0.40779393911361694,2.205557346343994,-0.5035832524299622,0.7968068718910217
DXCM,0.23164412379264832,-0.5193551182746887,0.7710040807723999,-0.015370181761682034,-0.7788020968437195,0.3528708815574646,-0.27024418115615845,-0.5466950535774231,0.7725641131401062,-1.132656216621399,-0.44200462102890015,-0.2144094854593277,1.1292263269424438,0.1459404081106186,0.43484625220298767,0.7490010857582092,0.6182516813278198,0.06112220510840416
EA,-0.07680140435695648,-0.5298435091972351,-0.0752246230840683,0.9386908411979675,-0.771799623966217,0.35144463181495667,0.753868579864502,-0.20980994403362274,0.5168420076370239,-0.28841546177864075,0.5334215760231018,-0.6149182915687561,-0.2548135817050934,-0.2504081428050995,0.646142840385437,-0.6635569930076599,-0.21841152012348175,0.7638145685195923
EBAY,-0.14995066821575165,-0.3344973921775818,-0.11347538977861404,1.0828324556350708,0.23669478297233582,-0.21447233855724335,0.4620543420314789,-0.7130749821662903,0.42405304312705994,-0.5077101588249207,0.11296019703149796,0.3684704005718231,-0.7112616896629333,-0.528621256351471,0.16358299553394318,-0.16434195637702942,-0.08529271185398102,0.5470373034477234
ECL,-0.26921460032463074,-0.3243083953857422,-0.16598744690418243,0.29493823647499084,0.03330478072166443,0.1198403611779213,-0.0192798413336277,-0.4546806812286377,1.0661109685897827,-0.0773129016160965,0.015041334554553032,0.06071729212999344,-0.5673982501029968,0.017711743712425232,-0.9956514239311218,0.7520623207092285,-0.4914613664150238,0.4069471061229706
ED,0.029530584812164307,0.3646567165851593,0.02799869515001774,-0.03510487824678421,-0.03029939904808998,0.13573864102363586,-0.22515103220939636,-0.3119438588619232,0.3099973499774933,-0.5316837430000305,0.5447466969490051,0.03320906683802605,-0.6994825005531311,-0.196803018450737,-0.7506717443466187,0.03470379859209061,0.03639302775263786,0.32802167534828186
EFX,-0.614112913608551,0.01799631491303444,0.018050262704491615,0.5626426935195923,-0.0829804465174675,0.1567011922597885,-0.2057068645954132,-0.21524162590503693,0.552169144153595,-0.44897982478141785,0.08875183016061783,-0.3923085331916809,-0.21909533441066742,-0.45513343811035156,0.10286756604909897,0.31313443183898926,-0.8143325448036194,1.0020345449447632
EIX,-0.07601289451122284,0.5722178220748901,0.5666967630386353,-0.911409854888916,-0.5925558805465698,0.5605036616325378,-0.9706903696060181,-0.8173723816871643,1.1692229509353638,-0.6270543932914734,-0.1943465769290924,-0.1855756789445877,-0.2645159661769867,-0.04461047053337097,-0.29196596145629883,0.20127220451831818,-0.5335818529129028,0.5142255425453186
EL,0.1816924512386322,0.6724199652671814,0.23980608582496643,0.3258514404296875,-0.544693648815155,0.4064927101135254,0.20933039486408234,-0.248928040266037,0.04732724651694298,-0.8007937073707581,0.3083643317222595,0.07437523454427719,-0.396552711725235,0.3613626956939697,-0.23143386840820312,0.8109809756278992,-0.026579363271594048,0.3606794476509094
EMN,-0.4781138002872467,0.3944361209869385,-0.14172692596912384,0.357294499874115,0.04880926385521889,0.10325407981872559,0.07418038696050644,-0.4696536362171173,0.9693319201469421,-0.4685453772544861,-0.3152425289154053,0.416731059551239,0.024742623791098595,0.323692262172699,-0.125806525349617,-0.0560460090637207,0.024262070655822754,0.17694564163684845
EMR,-0.5095091462135315,0.5335922837257385,-0.06410776823759079,-0.05280280113220215,-0.5098847150802612,0.44244787096977234,0.39637479186058044,-0.6671053767204285,1.1892462968826294,-0.5942808985710144,-0.31840214133262634,-0.6444689631462097,0.1838080883026123,0.34743332862854004,-0.7895870208740234,0.6577013731002808,-0.12280996143817902,-0.23138205707073212
ENPH,-0.7144284844398499,0.8607420921325684,3.7939541339874268,1.4242781400680542,-0.6786521077156067,0.5325425863265991,0.44734981656074524,0.20317864418029785,-0.12740328907966614,-0.08554381877183914,1.0605733394622803,-1.0864527225494385,-1.0904823541641235,0.8513645529747009,-1.3268986940383911,3.4491074085235596,0.5675027966499329,0.9781367182731628
EOG,-0.20051681995391846,-0.13061381876468658,0.055799100548028946,-0.13308458030223846,-0.7029171586036682,1.3685816526412964,1.0851657390594482,-0.21957708895206451,1.384810447692871,-2.022251844406128,-0.6121196746826172,0.009000604972243309,0.26799020171165466,0.7498828768730164,-1.0342788696289062,0.2559491693973541,0.0882057324051857,0.9808792471885681
EPAM,-0.9515720009803772,0.4340563118457794,0.8394963145256042,-0.2519548237323761,-0.27267998456954956,-0.2758098244667053,0.22858211398124695,-0.8150410056114197,0.7584800720214844,-0.40940380096435547,1.0671509504318237,-0.15589313209056854,-0.3384300172328949,0.6588307619094849,0.6339821219444275,0.049524445086717606,-0.19858184456825256,0.7866784930229187
EQIX,-0.35102972388267517,-0.4677082598209381,0.19876596331596375,0.2390640825033188,-0.6283451914787292,-0.15876248478889465,-0.3164079487323761,-0.21865256130695343,0.7873677611351013,-0.7898010611534119,0.4929710328578949,0.17630328238010406,-0.6350218057632446,-0.24093186855316162,-0.1424824595451355,0.18880298733711243,0.1848524957895279,0.71355140209198
EQR,-0.05849345400929451,0.14124298095703125,-0.09520746022462845,-0.4809117913246155,0.14963099360466003,0.126938596367836,0.08336789160966873,-0.6041723489761353,0.2322063148021698,-1.223523736000061,0.49972838163375854,0.010010616853833199,-0.5250746011734009,-0.10893070697784424,-0.1562223732471466,0.13695402443408966,-0.1616986095905304,0.31139782071113586
ES,0.26326984167099,0.343330055475235,0.18472982943058014,0.09287721663713455,-0.06789173930883408,-0.15735937654972076,-0.23128649592399597,-0.22895942628383636,0.3656623661518097,-0.628031313419342,0.5442540049552917,-0.02637645974755287,-1.0041842460632324,-0.5167306065559387,-0.62787926197052,0.1961141675710678,0.28519099950790405,0.3165628910064697
